stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,stop_abribus
AOUT1641093,41093,Bellerose / De Palerme [41093] ,-73.72794,45.615464,0,0,1
JANV1741093,41093,Bellerose / De Palerme [41093] ,-73.72794,45.615464,0,0,1
JRAN1741093,41093,Bellerose / De Palerme [41093] ,-73.72794,45.615464,0,0,1
NOEL1641093,41093,Bellerose / De Palerme [41093] ,-73.72794,45.615464,0,0,1
AOUT16CP41094,41094,Bellerose / Des Laurentides [41094] ,-73.73556,45.611492,0,0,0
JANV17CP41094,41094,Bellerose / Des Laurentides [41094] ,-73.73556,45.611492,0,0,0
JRAN17CP41094,41094,Bellerose / Des Laurentides [41094] ,-73.73556,45.611492,0,0,0
NOEL16CP41094,41094,Bellerose / Des Laurentides [41094] ,-73.73556,45.611492,0,0,0
AOUT1641095,41095,Bellerose / Du Rucher [41095] ,-73.72561,45.617703,0,0,1
JANV1741095,41095,Bellerose / Du Rucher [41095] ,-73.72561,45.617703,0,0,1
JRAN1741095,41095,Bellerose / Du Rucher [41095] ,-73.72561,45.617703,0,0,1
NOEL1641095,41095,Bellerose / Du Rucher [41095] ,-73.72561,45.617703,0,0,1
AOUT1641096,41096,Bellerose / Marc [41096] ,-73.73277,45.612947,0,0,0
JANV1741096,41096,Bellerose / Marc [41096] ,-73.73277,45.612947,0,0,0
JRAN1741096,41096,Bellerose / Marc [41096] ,-73.73277,45.612947,0,0,0
NOEL1641096,41096,Bellerose / Marc [41096] ,-73.73277,45.612947,0,0,0
AOUT1641097,41097,Bellerose / De Lorca [41097] ,-73.73038,45.61449,0,0,0
JANV1741097,41097,Bellerose / De Lorca [41097] ,-73.73038,45.61449,0,0,0
JRAN1741097,41097,Bellerose / De Lorca [41097] ,-73.73038,45.61449,0,0,0
NOEL1641097,41097,Bellerose / De Lorca [41097] ,-73.73038,45.61449,0,0,0
AOUT1641098,41098,Bellerose / Du Rucher [41098] ,-73.72578,45.618018,0,0,0
JANV1741098,41098,Bellerose / Du Rucher [41098] ,-73.72578,45.618018,0,0,0
JRAN1741098,41098,Bellerose / Du Rucher [41098] ,-73.72578,45.618018,0,0,0
NOEL1641098,41098,Bellerose / Du Rucher [41098] ,-73.72578,45.618018,0,0,0
AOUT1641099,41099,Bellerose / René-Laennec [41099] ,-73.72456,45.619343,0,0,0
JANV1741099,41099,Bellerose / René-Laennec [41099] ,-73.72456,45.619343,0,0,0
JRAN1741099,41099,Bellerose / René-Laennec [41099] ,-73.72456,45.619343,0,0,0
NOEL1641099,41099,Bellerose / René-Laennec [41099] ,-73.72456,45.619343,0,0,0
AOUT1641101,41101,Belleville / Saint-Germain [41101] ,-73.6516,45.61114,0,0,1
JANV1741101,41101,Belleville / Saint-Germain [41101] ,-73.6516,45.61114,0,0,1
JRAN1741101,41101,Belleville / Saint-Germain [41101] ,-73.6516,45.61114,0,0,1
NOEL1641101,41101,Belleville / Saint-Germain [41101] ,-73.6516,45.61114,0,0,1
AOUT1641102,41102,Belleville / Suzor-Côté [41102] ,-73.65366,45.613242,0,0,0
JANV1741102,41102,Belleville / Suzor-Côté [41102] ,-73.65366,45.613242,0,0,0
JRAN1741102,41102,Belleville / Suzor-Côté [41102] ,-73.65366,45.613242,0,0,0
NOEL1641102,41102,Belleville / Suzor-Côté [41102] ,-73.65366,45.613242,0,0,0
AOUT1641104,41104,Belleville / Suzor-Côté [41104] ,-73.65401,45.613332,0,0,0
JANV1741104,41104,Belleville / Suzor-Côté [41104] ,-73.65401,45.613332,0,0,0
JRAN1741104,41104,Belleville / Suzor-Côté [41104] ,-73.65401,45.613332,0,0,0
NOEL1641104,41104,Belleville / Suzor-Côté [41104] ,-73.65401,45.613332,0,0,0
AOUT1641105,41105,Belleville / Louis-Abel [41105] ,-73.64711,45.607326,0,0,0
JANV1741105,41105,Belleville / Louis-Abel [41105] ,-73.64711,45.607326,0,0,0
JRAN1741105,41105,Belleville / Louis-Abel [41105] ,-73.64711,45.607326,0,0,0
NOEL1641105,41105,Belleville / Louis-Abel [41105] ,-73.64711,45.607326,0,0,0
AOUT1641106,41106,Belleville / Louis-Abel [41106] ,-73.64734,45.607303,0,0,0
JANV1741106,41106,Belleville / Louis-Abel [41106] ,-73.64734,45.607303,0,0,0
JRAN1741106,41106,Belleville / Louis-Abel [41106] ,-73.64734,45.607303,0,0,0
NOEL1641106,41106,Belleville / Louis-Abel [41106] ,-73.64734,45.607303,0,0,0
AOUT1641107,41107,Belleville / Beausoleil [41107] ,-73.64912,45.609154,0,0,0
JANV1741107,41107,Belleville / Beausoleil [41107] ,-73.64912,45.609154,0,0,0
JRAN1741107,41107,Belleville / Beausoleil [41107] ,-73.64912,45.609154,0,0,0
NOEL1641107,41107,Belleville / Beausoleil [41107] ,-73.64912,45.609154,0,0,0
AOUT1641108,41108,Belleville / Beausoleil [41108] ,-73.64948,45.609244,0,0,0
JANV1741108,41108,Belleville / Beausoleil [41108] ,-73.64948,45.609244,0,0,0
JRAN1741108,41108,Belleville / Beausoleil [41108] ,-73.64948,45.609244,0,0,0
NOEL1641108,41108,Belleville / Beausoleil [41108] ,-73.64948,45.609244,0,0,0
AOUT1641109,41109,Belleville / Saint-Joseph [41109] ,-73.65032,45.610223,0,0,0
JANV1741109,41109,Belleville / Saint-Joseph [41109] ,-73.65032,45.610223,0,0,0
JRAN1741109,41109,Belleville / Saint-Joseph [41109] ,-73.65032,45.610223,0,0,0
NOEL1641109,41109,Belleville / Saint-Joseph [41109] ,-73.65032,45.610223,0,0,0
AOUT1641110,41110,Belleville / Saint-Joseph [41110] ,-73.65062,45.610268,0,0,0
JANV1741110,41110,Belleville / Saint-Joseph [41110] ,-73.65062,45.610268,0,0,0
JRAN1741110,41110,Belleville / Saint-Joseph [41110] ,-73.65062,45.610268,0,0,0
NOEL1641110,41110,Belleville / Saint-Joseph [41110] ,-73.65062,45.610268,0,0,0
AOUT1641112,41112,Bérard / Face Au 58 [41112] ,-73.75757,45.647096,0,0,0
JANV1741112,41112,Bérard / Face Au 58 [41112] ,-73.75757,45.647096,0,0,0
JRAN1741112,41112,Bérard / Face Au 58 [41112] ,-73.75757,45.647096,0,0,0
NOEL1641112,41112,Bérard / Face Au 58 [41112] ,-73.75757,45.647096,0,0,0
AOUT1641113,41113,Bérard / Brochu [41113] ,-73.75804,45.649245,0,0,0
JANV1741113,41113,Bérard / Brochu [41113] ,-73.75804,45.649245,0,0,0
JRAN1741113,41113,Bérard / Brochu [41113] ,-73.75804,45.649245,0,0,0
NOEL1641113,41113,Bérard / Brochu [41113] ,-73.75804,45.649245,0,0,0
AOUT1641114,41114,Bérard / Brindamour [41114] ,-73.75711,45.64572,0,0,0
JANV1741114,41114,Bérard / Brindamour [41114] ,-73.75711,45.64572,0,0,0
JRAN1741114,41114,Bérard / Brindamour [41114] ,-73.75711,45.64572,0,0,0
NOEL1641114,41114,Bérard / Brindamour [41114] ,-73.75711,45.64572,0,0,0
AOUT1641115,41115,Bérard / Face Au 57 [41115] ,-73.75738,45.646943,0,0,0
JANV1741115,41115,Bérard / Face Au 57 [41115] ,-73.75738,45.646943,0,0,0
JRAN1741115,41115,Bérard / Face Au 57 [41115] ,-73.75738,45.646943,0,0,0
NOEL1641115,41115,Bérard / Face Au 57 [41115] ,-73.75738,45.646943,0,0,0
AOUT1641116,41116,Bérard / Des Terrasses [41116] ,-73.7564,45.643247,0,0,0
JANV1741116,41116,Bérard / Des Terrasses [41116] ,-73.7564,45.643247,0,0,0
JRAN1741116,41116,Bérard / Des Terrasses [41116] ,-73.7564,45.643247,0,0,0
NOEL1641116,41116,Bérard / Des Terrasses [41116] ,-73.7564,45.643247,0,0,0
AOUT1641117,41117,Bérard / Brindamour [41117] ,-73.75701,45.645639,0,0,0
JANV1741117,41117,Bérard / Brindamour [41117] ,-73.75701,45.645639,0,0,0
JRAN1741117,41117,Bérard / Brindamour [41117] ,-73.75701,45.645639,0,0,0
NOEL1641117,41117,Bérard / Brindamour [41117] ,-73.75701,45.645639,0,0,0
AOUT1641121,41121,Berlier / Bergman [41121] ,-73.74532,45.583523,0,0,0
JANV1741121,41121,Berlier / Bergman [41121] ,-73.74532,45.583523,0,0,0
JRAN1741121,41121,Berlier / Bergman [41121] ,-73.74532,45.583523,0,0,0
NOEL1641121,41121,Berlier / Bergman [41121] ,-73.74532,45.583523,0,0,0
AOUT1641123,41123,Berlier / Francis-Hughes [41123] ,-73.73482,45.590339,0,0,0
JANV1741123,41123,Berlier / Francis-Hughes [41123] ,-73.73482,45.590339,0,0,0
JRAN1741123,41123,Berlier / Francis-Hughes [41123] ,-73.73482,45.590339,0,0,0
NOEL1641123,41123,Berlier / Francis-Hughes [41123] ,-73.73482,45.590339,0,0,0
AOUT1641124,41124,Berlier / Face Au 970 [41124] ,-73.73758,45.589154,0,0,0
JANV1741124,41124,Berlier / Face Au 970 [41124] ,-73.73758,45.589154,0,0,0
JRAN1741124,41124,Berlier / Face Au 970 [41124] ,-73.73758,45.589154,0,0,0
NOEL1641124,41124,Berlier / Face Au 970 [41124] ,-73.73758,45.589154,0,0,0
AOUT1641125,41125,Berlier / Face Au 970 [41125] ,-73.73753,45.589019,0,0,0
JANV1741125,41125,Berlier / Face Au 970 [41125] ,-73.73753,45.589019,0,0,0
JRAN1741125,41125,Berlier / Face Au 970 [41125] ,-73.73753,45.589019,0,0,0
NOEL1641125,41125,Berlier / Face Au 970 [41125] ,-73.73753,45.589019,0,0,0
AOUT1641126,41126,Berlier / Industriel [41126] ,-73.73903,45.588391,0,0,0
JANV1741126,41126,Berlier / Industriel [41126] ,-73.73903,45.588391,0,0,0
JRAN1741126,41126,Berlier / Industriel [41126] ,-73.73903,45.588391,0,0,0
NOEL1641126,41126,Berlier / Industriel [41126] ,-73.73903,45.588391,0,0,0
AOUT1641127,41127,Berlier / Industriel [41127] ,-73.73892,45.588288,0,0,1
JANV1741127,41127,Berlier / Industriel [41127] ,-73.73892,45.588288,0,0,1
JRAN1741127,41127,Berlier / Industriel [41127] ,-73.73892,45.588288,0,0,1
NOEL1641127,41127,Berlier / Industriel [41127] ,-73.73892,45.588288,0,0,1
AOUT1641128,41128,Berlier / Face Au 1261 [41128] ,-73.74184,45.586383,0,0,0
JANV1741128,41128,Berlier / Face Au 1261 [41128] ,-73.74184,45.586383,0,0,0
JRAN1741128,41128,Berlier / Face Au 1261 [41128] ,-73.74184,45.586383,0,0,0
NOEL1641128,41128,Berlier / Face Au 1261 [41128] ,-73.74184,45.586383,0,0,0
AOUT1641129,41129,Berlier / Face Au 1705 [41129] ,-73.74394,45.584651,0,0,0
JANV1741129,41129,Berlier / Face Au 1705 [41129] ,-73.74394,45.584651,0,0,0
JRAN1741129,41129,Berlier / Face Au 1705 [41129] ,-73.74394,45.584651,0,0,0
NOEL1641129,41129,Berlier / Face Au 1705 [41129] ,-73.74394,45.584651,0,0,0
AOUT1641130,41130,De La Bernina / Bédard [41130] ,-73.7205,45.59735,0,0,0
JANV1741130,41130,De La Bernina / Bédard [41130] ,-73.7205,45.59735,0,0,0
JRAN1741130,41130,De La Bernina / Bédard [41130] ,-73.7205,45.59735,0,0,0
NOEL1641130,41130,De La Bernina / Bédard [41130] ,-73.7205,45.59735,0,0,0
AOUT1641131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
AOUT16CP41131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
JANV1741131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
JANV17CP41131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
JRAN1741131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
JRAN17CP41131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
NOEL1641131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
NOEL16CP41131,41131,De La Bernina / Bédard [41131] ,-73.72044,45.597557,0,0,0
AOUT1641132,41132,De La Bernina / Boisvert [41132] ,-73.71944,45.598072,0,0,0
JANV1741132,41132,De La Bernina / Boisvert [41132] ,-73.71944,45.598072,0,0,0
JRAN1741132,41132,De La Bernina / Boisvert [41132] ,-73.71944,45.598072,0,0,0
NOEL1641132,41132,De La Bernina / Boisvert [41132] ,-73.71944,45.598072,0,0,0
AOUT1641133,41133,De La Bernina / Boisvert [41133] ,-73.71954,45.597865,0,0,0
JANV1741133,41133,De La Bernina / Boisvert [41133] ,-73.71954,45.597865,0,0,0
JRAN1741133,41133,De La Bernina / Boisvert [41133] ,-73.71954,45.597865,0,0,0
NOEL1641133,41133,De La Bernina / Boisvert [41133] ,-73.71954,45.597865,0,0,0
AOUT1641134,41134,De La Bernina / De Lucerne [41134] ,-73.71852,45.598677,0,0,0
JANV1741134,41134,De La Bernina / De Lucerne [41134] ,-73.71852,45.598677,0,0,0
JRAN1741134,41134,De La Bernina / De Lucerne [41134] ,-73.71852,45.598677,0,0,0
NOEL1641134,41134,De La Bernina / De Lucerne [41134] ,-73.71852,45.598677,0,0,0
AOUT1641140,41140,De Blois / Leblanc [41140] ,-73.68369,45.58875,0,0,1
JANV1741140,41140,De Blois / Leblanc [41140] ,-73.68369,45.58875,0,0,1
JRAN1741140,41140,De Blois / Leblanc [41140] ,-73.68369,45.58875,0,0,1
NOEL1641140,41140,De Blois / Leblanc [41140] ,-73.68369,45.58875,0,0,1
AOUT1641144,41144,De Blois / Lévis [41144] ,-73.68092,45.590077,0,0,0
JANV1741144,41144,De Blois / Lévis [41144] ,-73.68092,45.590077,0,0,0
JRAN1741144,41144,De Blois / Lévis [41144] ,-73.68092,45.590077,0,0,0
NOEL1641144,41144,De Blois / Lévis [41144] ,-73.68092,45.590077,0,0,0
AOUT1641145,41145,De Blois / Lévis [41145] ,-73.68087,45.590284,0,0,0
JANV1741145,41145,De Blois / Lévis [41145] ,-73.68087,45.590284,0,0,0
JRAN1741145,41145,De Blois / Lévis [41145] ,-73.68087,45.590284,0,0,0
NOEL1641145,41145,De Blois / Lévis [41145] ,-73.68087,45.590284,0,0,0
AOUT1641146,41146,De Blois / Leblanc [41146] ,-73.68342,45.588696,0,0,0
JANV1741146,41146,De Blois / Leblanc [41146] ,-73.68342,45.588696,0,0,0
JRAN1741146,41146,De Blois / Leblanc [41146] ,-73.68342,45.588696,0,0,0
NOEL1641146,41146,De Blois / Leblanc [41146] ,-73.68342,45.588696,0,0,0
AOUT16CP41147,41147,De-Bois-De-Boulogne / Du Souvenir [41147] ,-73.70285,45.570371,0,0,1
JANV17CP41147,41147,De-Bois-De-Boulogne / Du Souvenir [41147] ,-73.70285,45.570371,0,0,1
JRAN17CP41147,41147,De-Bois-De-Boulogne / Du Souvenir [41147] ,-73.70285,45.570371,0,0,1
NOEL16CP41147,41147,De-Bois-De-Boulogne / Du Souvenir [41147] ,-73.70285,45.570371,0,0,1
AOUT16CP41148,41148,De-Bois-De-Boulogne / Du Souvenir [41148] ,-73.70302,45.570073,0,0,0
JANV17CP41148,41148,De-Bois-De-Boulogne / Du Souvenir [41148] ,-73.70302,45.570073,0,0,0
JRAN17CP41148,41148,De-Bois-De-Boulogne / Du Souvenir [41148] ,-73.70302,45.570073,0,0,0
NOEL16CP41148,41148,De-Bois-De-Boulogne / Du Souvenir [41148] ,-73.70302,45.570073,0,0,0
AOUT1641149,41149,De-Bois-De-Boulogne / Compétences-2000 [41149] ,-73.70418,45.571762,0,0,0
JANV1741149,41149,De-Bois-De-Boulogne / Compétences-2000 [41149] ,-73.70418,45.571762,0,0,0
JRAN1741149,41149,De-Bois-De-Boulogne / Compétences-2000 [41149] ,-73.70418,45.571762,0,0,0
NOEL1641149,41149,De-Bois-De-Boulogne / Compétences-2000 [41149] ,-73.70418,45.571762,0,0,0
AOUT1641150,41150,De-Bois-De-Boulogne / Face Au 794 [41150] ,-73.70395,45.571205,0,0,1
JANV1741150,41150,De-Bois-De-Boulogne / Face Au 794 [41150] ,-73.70395,45.571205,0,0,1
JRAN1741150,41150,De-Bois-De-Boulogne / Face Au 794 [41150] ,-73.70395,45.571205,0,0,1
NOEL1641150,41150,De-Bois-De-Boulogne / Face Au 794 [41150] ,-73.70395,45.571205,0,0,1
AOUT1641152,41152,De-Bois-De-Boulogne / Face Au 830 [41152] ,-73.70495,45.572112,0,0,1
JANV1741152,41152,De-Bois-De-Boulogne / Face Au 830 [41152] ,-73.70495,45.572112,0,0,1
JRAN1741152,41152,De-Bois-De-Boulogne / Face Au 830 [41152] ,-73.70495,45.572112,0,0,1
NOEL1641152,41152,De-Bois-De-Boulogne / Face Au 830 [41152] ,-73.70495,45.572112,0,0,1
AOUT1641153,41153,De-Bois-De-Boulogne / De Touraine [41153] ,-73.70609,45.573576,0,0,0
JANV1741153,41153,De-Bois-De-Boulogne / De Touraine [41153] ,-73.70609,45.573576,0,0,0
JRAN1741153,41153,De-Bois-De-Boulogne / De Touraine [41153] ,-73.70609,45.573576,0,0,0
NOEL1641153,41153,De-Bois-De-Boulogne / De Touraine [41153] ,-73.70609,45.573576,0,0,0
AOUT1641154,41154,De-Bois-De-Boulogne / Saint-Martin [41154] ,-73.71016,45.578131,0,0,0
JANV1741154,41154,De-Bois-De-Boulogne / Saint-Martin [41154] ,-73.71016,45.578131,0,0,0
JRAN1741154,41154,De-Bois-De-Boulogne / Saint-Martin [41154] ,-73.71016,45.578131,0,0,0
NOEL1641154,41154,De-Bois-De-Boulogne / Saint-Martin [41154] ,-73.71016,45.578131,0,0,0
AOUT16CP41155,41155,Cléophas-Charbonneau / Samson [41155] ,-73.78168,45.522205,0,0,0
JANV17CP41155,41155,Cléophas-Charbonneau / Samson [41155] ,-73.78168,45.522205,0,0,0
JRAN17CP41155,41155,Cléophas-Charbonneau / Samson [41155] ,-73.78168,45.522205,0,0,0
NOEL16CP41155,41155,Cléophas-Charbonneau / Samson [41155] ,-73.78168,45.522205,0,0,0
AOUT1641156,41156,Du Bord-De-L'eau / Face Au 300 [41156] ,-73.78952,45.518172,0,0,0
JANV1741156,41156,Du Bord-De-L'eau / Face Au 300 [41156] ,-73.78952,45.518172,0,0,0
JRAN1741156,41156,Du Bord-De-L'eau / Face Au 300 [41156] ,-73.78952,45.518172,0,0,0
NOEL1641156,41156,Du Bord-De-L'eau / Face Au 300 [41156] ,-73.78952,45.518172,0,0,0
AOUT1641157,41157,Du Bord-De-L'eau / Larivière [41157] ,-73.79397,45.517819,0,0,1
JANV1741157,41157,Du Bord-De-L'eau / Larivière [41157] ,-73.79397,45.517819,0,0,1
JRAN1741157,41157,Du Bord-De-L'eau / Larivière [41157] ,-73.79397,45.517819,0,0,1
NOEL1641157,41157,Du Bord-De-L'eau / Larivière [41157] ,-73.79397,45.517819,0,0,1
AOUT1641158,41158,Du Bord-De-L'eau / Larivière [41158] ,-73.79433,45.51771,0,0,0
JANV1741158,41158,Du Bord-De-L'eau / Larivière [41158] ,-73.79433,45.51771,0,0,0
JRAN1741158,41158,Du Bord-De-L'eau / Larivière [41158] ,-73.79433,45.51771,0,0,0
NOEL1641158,41158,Du Bord-De-L'eau / Larivière [41158] ,-73.79433,45.51771,0,0,0
AOUT1641159,41159,Du Bord-De-L'eau / Fabert [41159] ,-73.79804,45.518492,0,0,0
JANV1741159,41159,Du Bord-De-L'eau / Fabert [41159] ,-73.79804,45.518492,0,0,0
JRAN1741159,41159,Du Bord-De-L'eau / Fabert [41159] ,-73.79804,45.518492,0,0,0
NOEL1641159,41159,Du Bord-De-L'eau / Fabert [41159] ,-73.79804,45.518492,0,0,0
AOUT1641160,41160,Du Bord-De-L'eau / Fabert [41160] ,-73.79839,45.518447,0,0,1
JANV1741160,41160,Du Bord-De-L'eau / Fabert [41160] ,-73.79839,45.518447,0,0,1
JRAN1741160,41160,Du Bord-De-L'eau / Fabert [41160] ,-73.79839,45.518447,0,0,1
NOEL1641160,41160,Du Bord-De-L'eau / Fabert [41160] ,-73.79839,45.518447,0,0,1
AOUT1641161,41161,Du Bord-De-L'eau / Zéphir [41161] ,-73.80093,45.518764,0,0,0
JANV1741161,41161,Du Bord-De-L'eau / Zéphir [41161] ,-73.80093,45.518764,0,0,0
JRAN1741161,41161,Du Bord-De-L'eau / Zéphir [41161] ,-73.80093,45.518764,0,0,0
NOEL1641161,41161,Du Bord-De-L'eau / Zéphir [41161] ,-73.80093,45.518764,0,0,0
AOUT1641162,41162,Du Bord-De-L'eau / Zéphir [41162] ,-73.80091,45.518647,0,0,0
JANV1741162,41162,Du Bord-De-L'eau / Zéphir [41162] ,-73.80091,45.518647,0,0,0
JRAN1741162,41162,Du Bord-De-L'eau / Zéphir [41162] ,-73.80091,45.518647,0,0,0
NOEL1641162,41162,Du Bord-De-L'eau / Zéphir [41162] ,-73.80091,45.518647,0,0,0
AOUT1641163,41163,Du Bord-De-L'eau / De La Capricieuse [41163] ,-73.80346,45.518955,0,0,0
JANV1741163,41163,Du Bord-De-L'eau / De La Capricieuse [41163] ,-73.80346,45.518955,0,0,0
JRAN1741163,41163,Du Bord-De-L'eau / De La Capricieuse [41163] ,-73.80346,45.518955,0,0,0
NOEL1641163,41163,Du Bord-De-L'eau / De La Capricieuse [41163] ,-73.80346,45.518955,0,0,0
AOUT1641164,41164,Du Bord-De-L'eau / Des Jardins-Ste-Dorothée [41164] ,-73.80692,45.519513,0,0,0
JANV1741164,41164,Du Bord-De-L'eau / Des Jardins-Ste-Dorothée [41164] ,-73.80692,45.519513,0,0,0
JRAN1741164,41164,Du Bord-De-L'eau / Des Jardins-Ste-Dorothée [41164] ,-73.80692,45.519513,0,0,0
NOEL1641164,41164,Du Bord-De-L'eau / Des Jardins-Ste-Dorothée [41164] ,-73.80692,45.519513,0,0,0
AOUT1641165,41165,Du Bord-De-L'eau / De La Capricieuse [41165] ,-73.80354,45.518883,0,0,0
JANV1741165,41165,Du Bord-De-L'eau / De La Capricieuse [41165] ,-73.80354,45.518883,0,0,0
JRAN1741165,41165,Du Bord-De-L'eau / De La Capricieuse [41165] ,-73.80354,45.518883,0,0,0
NOEL1641165,41165,Du Bord-De-L'eau / De La Capricieuse [41165] ,-73.80354,45.518883,0,0,0
AOUT1641167,41167,Du Bord-De-L'eau / Cléophas-Charbonneau [41167] ,-73.78043,45.520715,0,0,0
JANV1741167,41167,Du Bord-De-L'eau / Cléophas-Charbonneau [41167] ,-73.78043,45.520715,0,0,0
JRAN1741167,41167,Du Bord-De-L'eau / Cléophas-Charbonneau [41167] ,-73.78043,45.520715,0,0,0
NOEL1641167,41167,Du Bord-De-L'eau / Cléophas-Charbonneau [41167] ,-73.78043,45.520715,0,0,0
AOUT1641174,41174,Du Bord-De-L'eau / Samson [41174] ,-73.82486,45.520858,0,0,1
JANV1741174,41174,Du Bord-De-L'eau / Samson [41174] ,-73.82486,45.520858,0,0,1
JRAN1741174,41174,Du Bord-De-L'eau / Samson [41174] ,-73.82486,45.520858,0,0,1
NOEL1641174,41174,Du Bord-De-L'eau / Samson [41174] ,-73.82486,45.520858,0,0,1
AOUT1641175,41175,Du Bord-De-L'eau / Face Au 896 [41175] ,-73.82747,45.520725,0,0,0
JANV1741175,41175,Du Bord-De-L'eau / Face Au 896 [41175] ,-73.82747,45.520725,0,0,0
JRAN1741175,41175,Du Bord-De-L'eau / Face Au 896 [41175] ,-73.82747,45.520725,0,0,0
NOEL1641175,41175,Du Bord-De-L'eau / Face Au 896 [41175] ,-73.82747,45.520725,0,0,0
AOUT1641176,41176,Du Bord-De-L'eau / Des Rapides [41176] ,-73.82651,45.520641,0,0,0
JANV1741176,41176,Du Bord-De-L'eau / Des Rapides [41176] ,-73.82651,45.520641,0,0,0
JRAN1741176,41176,Du Bord-De-L'eau / Des Rapides [41176] ,-73.82651,45.520641,0,0,0
NOEL1641176,41176,Du Bord-De-L'eau / Des Rapides [41176] ,-73.82651,45.520641,0,0,0
AOUT1641177,41177,Du Bord-De-L'eau / Guizot [41177] ,-73.83065,45.520733,0,0,0
JANV1741177,41177,Du Bord-De-L'eau / Guizot [41177] ,-73.83065,45.520733,0,0,0
JRAN1741177,41177,Du Bord-De-L'eau / Guizot [41177] ,-73.83065,45.520733,0,0,0
NOEL1641177,41177,Du Bord-De-L'eau / Guizot [41177] ,-73.83065,45.520733,0,0,0
AOUT1641178,41178,Du Bord-De-L'eau / Guizot [41178] ,-73.8309,45.520598,0,0,1
JANV1741178,41178,Du Bord-De-L'eau / Guizot [41178] ,-73.8309,45.520598,0,0,1
JRAN1741178,41178,Du Bord-De-L'eau / Guizot [41178] ,-73.8309,45.520598,0,0,1
NOEL1641178,41178,Du Bord-De-L'eau / Guizot [41178] ,-73.8309,45.520598,0,0,1
AOUT1641179,41179,Du Bord-De-L'eau / Lynne [41179] ,-73.83582,45.52106,0,0,0
JANV1741179,41179,Du Bord-De-L'eau / Lynne [41179] ,-73.83582,45.52106,0,0,0
JRAN1741179,41179,Du Bord-De-L'eau / Lynne [41179] ,-73.83582,45.52106,0,0,0
NOEL1641179,41179,Du Bord-De-L'eau / Lynne [41179] ,-73.83582,45.52106,0,0,0
AOUT1641180,41180,Du Bord-De-L'eau / Face Au 125 [41180] ,-73.78181,45.520288,0,0,0
JANV1741180,41180,Du Bord-De-L'eau / Face Au 125 [41180] ,-73.78181,45.520288,0,0,0
JRAN1741180,41180,Du Bord-De-L'eau / Face Au 125 [41180] ,-73.78181,45.520288,0,0,0
NOEL1641180,41180,Du Bord-De-L'eau / Face Au 125 [41180] ,-73.78181,45.520288,0,0,0
AOUT1641181,41181,Du Bord-De-L'eau / Lynne [41181] ,-73.83568,45.520931,0,0,0
JANV1741181,41181,Du Bord-De-L'eau / Lynne [41181] ,-73.83568,45.520931,0,0,0
JRAN1741181,41181,Du Bord-De-L'eau / Lynne [41181] ,-73.83568,45.520931,0,0,0
NOEL1641181,41181,Du Bord-De-L'eau / Lynne [41181] ,-73.83568,45.520931,0,0,0
AOUT1641182,41182,Du Bord-De-L'eau / Patrick [41182] ,-73.83899,45.521645,0,0,0
JANV1741182,41182,Du Bord-De-L'eau / Patrick [41182] ,-73.83899,45.521645,0,0,0
JRAN1741182,41182,Du Bord-De-L'eau / Patrick [41182] ,-73.83899,45.521645,0,0,0
NOEL1641182,41182,Du Bord-De-L'eau / Patrick [41182] ,-73.83899,45.521645,0,0,0
AOUT1641183,41183,Du Bord-De-L'eau / Dion [41183] ,-73.83895,45.521537,0,0,0
JANV1741183,41183,Du Bord-De-L'eau / Dion [41183] ,-73.83895,45.521537,0,0,0
JRAN1741183,41183,Du Bord-De-L'eau / Dion [41183] ,-73.83895,45.521537,0,0,0
NOEL1641183,41183,Du Bord-De-L'eau / Dion [41183] ,-73.83895,45.521537,0,0,0
AOUT1641184,41184,Du Bord-De-L'eau / Bibeau [41184] ,-73.84092,45.522071,0,0,0
JANV1741184,41184,Du Bord-De-L'eau / Bibeau [41184] ,-73.84092,45.522071,0,0,0
JRAN1741184,41184,Du Bord-De-L'eau / Bibeau [41184] ,-73.84092,45.522071,0,0,0
NOEL1641184,41184,Du Bord-De-L'eau / Bibeau [41184] ,-73.84092,45.522071,0,0,0
AOUT1641185,41185,Du Bord-De-L'eau / Bibeau [41185] ,-73.84091,45.52199,0,0,0
