stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
JUIN2442885,42885,Sainte-Rose / 21e Avenue,-73.87438491,45.54399314,0,0,2,0
JUIN2442886,42886,Sainte-Rose / face au 104,-73.78107658,45.61836359,0,0,1,1
JUIN2442887,42887,Sainte-Rose / Dufferin,-73.77984883,45.61971734,0,0,1,0
JUIN2442888,42888,Sainte-Rose / Dufferin,-73.77988945,45.61944629,0,0,2,0
JUIN2442889,42889,Sainte-Rose / face au 65,-73.77872036,45.62159073,0,0,1,0
JUIN2442890,42890,Sainte-Rose / face au 57,-73.7784902,45.62172627,0,0,1,0
JUIN2442891,42891,Sainte-Rose / Archambault,-73.77688186,45.62323289,0,0,2,0
JUIN2442893,42893,Sainte-Rose / Archambault,-73.77707293,45.62297147,0,0,1,1
JUIN2442894,42894,Sainte-Rose / Olier-Payette,-73.77415404,45.62398632,0,0,2,0
JUIN2442895,42895,Sainte-Rose / Jean-Charles,-73.77142577,45.6246587,0,0,2,0
JUIN2442896,42896,Sainte-Rose / 27e Avenue,-73.87341164,45.54658952,0,0,1,0
JUIN2442897,42897,Sainte-Rose / Olier-Payette,-73.77449941,45.62380552,0,0,1,0
JUIN2442898,42898,Sainte-Rose / Jean-Charles,-73.77156605,45.6244964,0,0,1,0
JUIN24CP42901,42901,Gare Sainte-Rose,-73.76613714,45.62629983,0,0,2,1
JUIN24CP42902,42902,Gare Sainte-Rose,-73.76639247,45.62605628,0,0,2,1
JUIN2442903,42903,Sainte-Rose / Sicard,-73.7624697,45.62745461,0,0,2,0
JUIN2442904,42904,Sainte-Rose / Sicard,-73.76265334,45.6272617,0,0,2,0
JUIN2442905,42905,Sainte-Rose / face à Horizon-Jeunesse,-73.76030931,45.62788795,0,0,1,0
JUIN2442906,42906,Sainte-Rose / face à Horizon-Jeunesse,-73.76027012,45.62773507,0,0,1,1
JUIN2442907,42907,Sainte-Rose / Savary,-73.75846539,45.62851301,0,0,1,0
JUIN2442908,42908,Sainte-Rose / 27e Avenue,-73.87333242,45.54622984,0,0,1,0
JUIN2442909,42909,Sainte-Rose / Savary,-73.75843908,45.6283691,0,0,1,0
JUIN2442910,42910,Sainte-Rose / Trahan,-73.75646827,45.62930036,0,0,1,0
JUIN2442911,42911,Sainte-Rose / Trahan,-73.75667248,45.62908394,0,0,1,1
JUIN2442912,42912,Sainte-Rose / des Laurentides,-73.7531638,45.63028854,0,0,1,1
JUIN2442913,42913,Sainte-Rose / 28e Rue,-73.87265629,45.54856263,0,0,2,0
JUIN2442914,42914,Sainte-Rose / 31e Avenue,-73.87258924,45.54812492,0,0,2,0
JUIN2442915,42915,Sainte-Rose / 37e Avenue,-73.87198875,45.5502655,0,0,1,0
JUIN2442916,42916,Sainte-Rose / 24e Rue,-73.87154413,45.55081584,0,0,2,0
JUIN2442917,42917,Sainte-Rose / 41e Avenue,-73.87088793,45.55213679,0,0,1,0
JUIN2442918,42918,Sainte-Rose / 41e Avenue,-73.87038997,45.55253828,0,0,2,0
JUIN24CP42919,42919,Sainte-Rose / Arthur-Sauvé,-73.86953931,45.55342703,0,0,2,0
JUIN24CP42920,42920,Sainte-Rose / 3e Avenue,-73.87777573,45.53659597,0,0,2,0
JUIN24CP42921,42921,Sainte-Rose / Arthur-Sauvé,-73.86940892,45.55332431,0,0,1,1
JUIN2442922,42922,Sainte-Rose / 51e Avenue,-73.86774073,45.55480542,0,0,2,0
JUIN2442923,42923,Sainte-Rose / 51e Avenue,-73.86766283,45.5546437,0,0,1,0
JUIN2442924,42924,Sainte-Rose / 55e Avenue,-73.86665942,45.55594269,0,0,2,0
JUIN2442925,42925,Sainte-Rose / 55e Avenue,-73.86663229,45.55570882,0,0,2,0
JUIN2442926,42926,Sainte-Rose / 2e Avenue,-73.86555134,45.55690907,0,0,2,0
JUIN2442927,42927,Sainte-Rose / 2e Avenue,-73.86558843,45.55670199,0,0,1,0
JUIN2442928,42928,Sainte-Rose / 4e Avenue,-73.86430285,45.55795686,0,0,2,0
JUIN2442929,42929,Sainte-Rose / 4e Avenue,-73.86431444,45.55776786,0,0,1,1
JUIN2442930,42930,Sainte-Rose / 8e Avenue,-73.86248208,45.55965434,0,0,2,0
JUIN2442931,42931,Sainte-Rose / 7e Avenue,-73.87714853,45.5385417,0,0,2,0
JUIN2442932,42932,Sainte-Rose / 8e Avenue,-73.86249396,45.55951033,0,0,1,1
JUIN2442933,42933,Sainte-Rose / 10e Avenue,-73.86142359,45.56038656,0,0,2,0
JUIN2442934,42934,Sainte-Rose / 10e Avenue,-73.86148637,45.5601884,0,0,2,0
JUIN2442935,42935,Sainte-Rose / 14e Avenue,-73.85964108,45.56208388,0,0,2,0
JUIN2442936,42936,Sainte-Rose / 14e Avenue,-73.85963976,45.56187692,0,0,2,0
JUIN2442937,42937,Sainte-Rose / 18e Avenue,-73.85710609,45.56432342,0,0,2,0
JUIN2442938,42938,Sainte-Rose / 18e Avenue,-73.85715596,45.5641073,0,0,1,1
JUIN2442939,42939,Sainte-Rose / 22e Avenue,-73.85553827,45.56557008,0,0,2,0
JUIN2442940,42940,Sainte-Rose / 7e Avenue,-73.87705709,45.53827205,0,0,2,0
JUIN2442941,42941,Sainte-Rose / 22e Avenue,-73.85551174,45.56542619,0,0,2,0
JUIN2442942,42942,Sainte-Rose / Laberge,-73.85273479,45.56590271,0,0,2,0
JUIN2442943,42943,Sainte-Rose / Éluard,-73.85327651,45.56578784,0,0,2,0
JUIN2442944,42944,Sainte-Rose / Bellemare,-73.85077433,45.56583676,0,0,2,0
JUIN2442945,42945,Sainte-Rose / Bellemare,-73.85102959,45.56568301,0,0,1,1
JUIN2442946,42946,Sainte-Rose / 30e Avenue,-73.84677125,45.56601044,0,0,2,0
JUIN2442947,42947,Sainte-Rose / 30e Avenue,-73.84689712,45.56581757,0,0,2,1
JUIN2442948,42948,Sainte-Rose / Cousteau,-73.8418053,45.56770861,0,0,2,0
JUIN2442949,42949,Sainte-Rose / face au 4199,-73.8402321,45.56813623,0,0,2,0
JUIN2442950,42950,Sainte-Rose / Rosaire,-73.8422774,45.56739225,0,0,2,0
JUIN2442951,42951,Sainte-Rose / face au 4200,-73.83987285,45.56804731,0,0,2,0
JUIN2442952,42952,Sainte-Rose / 40e Avenue,-73.83654567,45.56867805,0,0,1,0
JUIN2442953,42953,Sainte-Rose / 13e Avenue,-73.8759242,45.54120025,0,0,2,0
JUIN2442954,42954,Sainte-Rose / 40e Avenue,-73.83664703,45.56848878,0,0,1,1
JUIN24CP42955,42955,Sainte-Rose / Montée Sauriol,-73.83435201,45.56964314,0,0,1,0
JUIN2442955,42955,Sainte-Rose / Montée Sauriol,-73.83435201,45.56964314,0,0,1,0
JUIN24CP42956,42956,Sainte-Rose / Montée Sauriol,-73.83484445,45.56913296,0,0,1,1
JUIN2442957,42957,Sainte-Rose / Odile,-73.83175816,45.57139813,0,0,1,0
JUIN2442958,42958,Sainte-Rose / Odile,-73.83082064,45.5721082,0,0,2,1
JUIN2442959,42959,Sainte-Rose / de Bordeaux,-73.82884397,45.57491832,0,0,2,0
JUIN24CP42960,42960,Sainte-Rose / de Bordeaux,-73.82834517,45.57507273,0,0,2,1
JUIN2442960,42960,Sainte-Rose / de Bordeaux,-73.82834517,45.57507273,0,0,2,1
JUIN2442961,42961,Sainte-Rose / d'Odessa,-73.82557129,45.57841904,0,0,2,0
JUIN2442962,42962,Sainte-Rose / Marian,-73.82514303,45.57848142,0,0,1,1
JUIN2442963,42963,Sainte-Rose / de Caracas,-73.82348941,45.57959474,0,0,1,0
JUIN2442964,42964,Sainte-Rose / 13e Avenue,-73.87580769,45.54101167,0,0,2,0
JUIN2442965,42965,Sainte-Rose / de Caracas,-73.82343702,45.57939692,0,0,1,0
JUIN2442966,42966,Sainte-Rose / Lisette,-73.81920829,45.5816314,0,0,2,0
JUIN2442967,42967,Sainte-Rose / Lisette,-73.81942449,45.58134285,0,0,1,0
JUIN24CP42968,42968,Sainte-Rose / Montée Montrougeau,-73.81689213,45.58304693,0,0,1,0
JUIN24CP42969,42969,Sainte-Rose / Montée Montrougeau,-73.81724233,45.58241288,0,0,1,1
JUIN2442970,42970,Sainte-Rose / face à l'école Poly-Jeunesse,-73.81648129,45.58663305,0,0,2,0
JUIN2442971,42971,Sainte-Rose / face à l'école Poly-Jeunesse,-73.81633982,45.58654346,0,0,1,0
JUIN2442972,42972,Sainte-Rose / Mattawa,-73.8159011,45.58969319,0,0,1,0
JUIN2442973,42973,Sainte-Rose / de Gênes,-73.81574062,45.58938858,0,0,2,0
JUIN2442974,42974,Sainte-Rose / de Saint-Sébastien,-73.81450733,45.59345021,0,0,2,0
JUIN2442975,42975,Sainte-Rose / 17e Avenue,-73.87519186,45.54275938,0,0,2,0
JUIN2442976,42976,Sainte-Rose / de Saint-Sébastien,-73.81448074,45.59327932,0,0,2,0
JUIN2442977,42977,Sainte-Rose / Vauquelin,-73.81252965,45.59506633,0,0,2,0
JUIN2442978,42978,Sainte-Rose / Vauquelin,-73.81255418,45.5948683,0,0,2,0
JUIN2442979,42979,Sainte-Rose / Kiosque des Ancêtres,-73.81097186,45.59634957,0,0,2,0
JUIN2442980,42980,Sainte-Rose / Kiosque des Ancêtres,-73.81104836,45.59606919,0,0,2,0
JUIN2442981,42981,Sainte-Rose / face au 3261,-73.80728301,45.59897682,0,0,2,0
JUIN2442982,42982,Sainte-Rose / autoroute 15,-73.80694989,45.59900471,0,0,2,0
JUIN24CP42986,42986,Sainte-Rose / P.-É.-Borduas,-73.80121942,45.60367208,0,0,1,0
JUIN2442987,42987,Sainte-Rose / 17e Avenue,-73.87517642,45.5423635,0,0,2,0
JUIN2442988,42988,Sainte-Rose / Latour,-73.80005801,45.60463795,0,0,2,0
JUIN2442989,42989,Sainte-Rose / Latour,-73.80015946,45.60443072,0,0,2,0
JUIN2442990,42990,Sainte-Rose / Lortie,-73.79732448,45.60650774,0,0,1,0
JUIN2442991,42991,Sainte-Rose / Lortie,-73.79741322,45.60631854,0,0,2,0
JUIN2442992,42992,Sainte-Rose / Longpré,-73.79538615,45.60847439,0,0,2,0
JUIN2442993,42993,Sainte-Rose / Longpré,-73.7955127,45.60815912,0,0,2,0
JUIN2442994,42994,Sainte-Rose / Thérèse-Casgrain,-73.7937026,45.61015241,0,0,1,0
JUIN2442995,42995,Sainte-Rose / Thérèse-Casgrain,-73.79374008,45.60996335,0,0,2,0
JUIN2442996,42996,Sainte-Rose / Curé-Labelle,-73.791645,45.61141744,0,0,2,0
JUIN2442997,42997,Sainte-Rose / 21e Avenue,-73.87445,45.54429501,0,0,2,0
JUIN2442998,42998,Sainte-Rose / Curé-Labelle,-73.79151646,45.61135478,0,0,1,0
JUIN2442999,42999,Sainte-Rose / face à la résidence M.-A.-Fortin,-73.79062141,45.61182497,0,0,1,0
JUIN2443000,43000,Sainte-Rose / face au 271,-73.79059655,45.611978,0,0,1,1
JUIN2443001,43001,Sainte-Rose / Cantin,-73.78819037,45.61280294,0,0,1,0
JUIN2443002,43002,Sainte-Rose / Filion,-73.78850938,45.61250519,0,0,1,0
JUIN2443003,43003,Sainte-Rose / Hotte,-73.78573791,45.61462675,0,0,1,0
JUIN2443004,43004,Sainte-Rose / Hotte,-73.78569871,45.61448287,0,0,1,0
JUIN24CP43007,43007,Sainte-Rose / des Patriotes,-73.78268431,45.61678493,0,0,1,1
JUIN2443007,43007,Sainte-Rose / des Patriotes,-73.78268431,45.61678493,0,0,1,1
JUIN2443008,43008,Sainte-Rose / des Patriotes,-73.78287497,45.61645152,0,0,1,0
JUIN2443009,43009,Sainte-Rose / face au 99,-73.7811355,45.61849435,0,0,1,0
JUIN2443011,43011,Salaberry / Fortin,-73.72227233,45.57639916,0,0,2,0
JUIN2443012,43012,Salaberry / Industriel,-73.72368948,45.57510964,0,0,2,0
JUIN2443013,43013,Salaberry / Francis-Hughes,-73.72043673,45.57759258,0,0,2,0
JUIN2443014,43014,Salaberry / Fortin,-73.72222243,45.5767412,0,0,2,0
JUIN2443015,43015,Samson / du Bord-de-l'Eau,-73.82474132,45.52110185,0,0,2,0
JUIN2443016,43016,Samson / Maisonneuve,-73.80602637,45.5257517,0,0,2,0
JUIN2443017,43017,Samson / Sylvie,-73.80427949,45.52466756,0,0,1,0
JUIN2443018,43018,Samson / Sylvie,-73.80481536,45.52466113,0,0,1,1
JUIN2443019,43019,Samson / Huberdeau,-73.80261007,45.52369117,0,0,1,0
JUIN2443020,43020,Samson / Pesant,-73.82326018,45.52175394,0,0,1,0
JUIN2443021,43021,Samson / Huberdeau,-73.80316042,45.52367172,0,0,1,1
JUIN2443022,43022,Samson / Pesant,-73.82325863,45.52148399,0,0,1,0
JUIN2443023,43023,Samson / Notre-Dame,-73.80137068,45.52292783,0,0,1,0
JUIN2443024,43024,Samson / Notre-Dame,-73.80128541,45.52254288,0,0,1,0
JUIN2443025,43025,Samson / face au 239,-73.79882304,45.5216765,0,0,1,0
JUIN2443026,43026,Samson / face au 239,-73.79916761,45.52147763,0,0,1,1
JUIN2443027,43027,Samson / Fouquet,-73.79429167,45.52169726,0,0,1,0
JUIN24CP43028,43028,Samson / Gravel,-73.81689473,45.52448002,0,0,1,0
JUIN2443029,43029,Samson / Fouquet,-73.79455898,45.52140863,0,0,1,1
JUIN2443030,43030,Samson / Brais,-73.79024797,45.52195957,0,0,1,1
JUIN2443031,43031,Samson / Brais,-73.79123204,45.52165112,0,0,2,0
JUIN2443032,43032,Samson / Josaphat-Demers,-73.78772564,45.52184897,0,0,1,1
JUIN24CP43033,43033,Samson / Cléophas-Charbonneau,-73.78120277,45.52296302,0,0,1,1
JUIN2443034,43034,Samson / Josaphat-Demers,-73.78738144,45.52212878,0,0,1,0
JUIN2443035,43035,Samson / Noël,-73.82134439,45.52251521,0,0,2,0
JUIN24CP43036,43036,Samson / Cléophas-Charbonneau,-73.78196786,45.52236724,0,0,1,1
JUIN2443037,43037,Samson / Noël,-73.8214065,45.52218209,0,0,2,0
JUIN2443038,43038,Samson / de Cherbourg,-73.77317768,45.52585298,0,0,1,0
JUIN2443039,43039,Samson / de Cherbourg,-73.77341882,45.52542048,0,0,1,1
JUIN2443040,43040,Samson / 4e Rue,-73.76948065,45.52641066,0,0,1,0
JUIN2443041,43041,Samson / Carleton,-73.76973552,45.5261671,0,0,2,0
JUIN2443042,43042,Samson / face au 5034,-73.76699809,45.52662346,0,0,2,0
JUIN2443043,43043,Samson / Maurice,-73.81545631,45.5248712,0,0,2,0
JUIN2443044,43044,Samson / Clémenceau,-73.76662595,45.52643536,0,0,1,1
JUIN2443045,43045,Samson / Côté,-73.76458025,45.52698902,0,0,2,0
JUIN2443046,43046,Samson / Côté,-73.76465583,45.52672789,0,0,2,0
JUIN2443047,43047,Samson / des Îles,-73.76256074,45.52767755,0,0,2,0
JUIN2443048,43048,Samson / face au 709,-73.81903658,45.52336948,0,0,2,0
JUIN2443049,43049,Samson / des Îles,-73.76277699,45.52738011,0,0,1,1
JUIN2443050,43050,Samson / face au 714,-73.81890285,45.52312494,0,0,2,0
JUIN24CP43051,43051,Samson / 100e Avenue,-73.75942772,45.52844058,0,0,1,1
JUIN24CP43052,43052,Samson / 100e Avenue,-73.75998927,45.52806137,0,0,1,0
JUIN2443053,43053,Samson / 1ère rue,-73.75751022,45.52906581,0,0,1,0
JUIN2443054,43054,Samson / 1ère rue,-73.75671652,45.52907659,0,1,1,1
JUIN2443055,43055,Samson / 92e Avenue,-73.75167425,45.53284762,0,0,1,0
JUIN2443056,43056,Samson / Maurice,-73.81547082,45.52517711,0,0,2,0
JUIN2443057,43057,Samson / 92e Avenue,-73.75125355,45.53277808,0,0,1,1
JUIN2443058,43058,Samson / 89e Avenue,-73.74923804,45.53445619,0,0,1,0
JUIN2443059,43059,Samson / 89e Avenue,-73.74896833,45.53426781,0,0,2,1
JUIN2443060,43060,Samson / 85e Avenue,-73.74646592,45.53589295,0,0,1,0
JUIN2443061,43061,Samson / 85e Avenue,-73.74651587,45.53560489,0,0,2,0
JUIN2443062,43062,Samson / Curé-Labelle,-73.7444475,45.5369591,0,0,1,1
JUIN2443063,43063,Samson / Curé-Labelle,-73.74429385,45.53686106,0,0,1,0
JUIN2443064,43064,Samson / de l'Hôtel-de-Ville,-73.8126853,45.5261206,0,0,1,0
JUIN2443065,43065,Samson / de l'Hôtel-de-Ville,-73.8123161,45.52649055,0,0,1,0
JUIN2443066,43066,Samson / face au 500,-73.8096659,45.52645277,0,0,1,1
JUIN2443067,43067,Samson / Gouin,-73.80924473,45.52668787,0,0,1,0
JUIN2443068,43068,Samson / Maisonneuve,-73.80665627,45.52571032,0,0,1,1
JUIN2443069,43069,Montée Sauriol / Dagenais,-73.82940402,45.56382013,0,0,2,0
JUIN2443070,43070,Montée Sauriol / Sylvestre,-73.83028472,45.56496201,0,0,2,0
JUIN2443071,43071,Montée Sauriol / Sylvestre,-73.83045083,45.56488955,0,0,2,0
JUIN2443072,43072,Montée Sauriol / Stéphanie,-73.83152182,45.5662002,0,0,2,0
JUIN2443073,43073,Montée Sauriol / Stéphanie,-73.83184235,45.56624426,0,0,2,0
JUIN2443074,43074,Montée Sauriol / Sylvio,-73.83332601,45.56800361,0,0,2,0
JUIN2443075,43075,Montée Sauriol / Sylvio,-73.83365952,45.56807463,0,0,2,0
JUIN24CP43076,43076,Montée Sauriol / Sainte-Rose,-73.83429266,45.56898161,0,0,2,0
JUIN2443077,43077,Arthur-Sauvé / 80e Rue,-73.85854033,45.54208399,0,0,2,0
JUIN2443078,43078,Arthur-Sauvé / Duhamel,-73.8640789,45.54707856,0,0,2,0
JUIN2443079,43079,Arthur-Sauvé / Dagenais,-73.86500922,45.54835336,0,0,1,0
JUIN2443080,43080,Arthur-Sauvé / Dagenais,-73.86522594,45.5481997,0,0,1,1
JUIN2443081,43081,Arthur-Sauvé / 52e Rue,-73.86741233,45.55077112,0,0,1,0
JUIN2443082,43082,Arthur-Sauvé / 52e Rue,-73.86784977,45.55070539,0,0,2,0
JUIN2443083,43083,Arthur-Sauvé / Sainte-Rose,-73.86988068,45.55299884,0,0,2,0
JUIN2443084,43084,Arthur-Sauvé / Sainte-Rose,-73.86973637,45.55247741,0,1,1,1
JUIN24CP43085,43085,Arthur-Sauvé / 45e Avenue,-73.87200557,45.55461536,0,0,1,0
JUIN24CP43086,43086,Arthur-Sauvé / Prévert,-73.8724778,45.55450213,0,0,2,0
JUIN2443088,43088,Arthur-Sauvé / 80e Rue,-73.85880958,45.54213713,0,0,2,1
JUIN2443091,43091,Arthur-Sauvé / 47e Avenue,-73.85795953,45.54136594,0,0,2,0
JUIN2443093,43093,Arthur-Sauvé / Troyat,-73.86014496,45.54363412,0,0,1,0
JUIN2443094,43094,Arthur-Sauvé / Troyat,-73.86011103,45.54335277,0,0,2,1
JUIN2443095,43095,Arthur-Sauvé / Antoine-Blondin,-73.86191595,45.54529476,0,0,1,0
JUIN2443096,43096,Arthur-Sauvé / Antoine-Blondin,-73.86224925,45.5453477,0,0,2,0
JUIN2443097,43097,Arthur-Sauvé / Duhamel,-73.8637329,45.54704367,0,0,2,0
JUIN2443101,43101,Séguin / 37e Avenue,-73.8423009,45.57126146,0,0,2,0
JUIN2443102,43102,Séguin / Cousteau,-73.84456265,45.57028285,0,0,2,0
JUIN2443103,43103,Séguin / 40e Avenue,-73.84039759,45.57220298,0,0,2,0
JUIN2443104,43104,Séguin / 37e Avenue,-73.84223804,45.57145962,0,0,2,0
JUIN2443105,43105,Séguin / 42e Avenue,-73.83878793,45.57298162,0,0,2,0
JUIN2443106,43106,Séguin / 40e Avenue,-73.84036008,45.57235606,0,0,2,0
JUIN2443107,43107,du Souvenir / d'Effingham,-73.77047977,45.53811697,0,0,1,0
JUIN2443108,43108,du Souvenir / Emerson,-73.76935186,45.53875941,0,0,1,0
JUIN2443109,43109,du Souvenir / Emerson,-73.76942186,45.53893505,0,0,1,0
JUIN24CP43110,43110,du Souvenir / 100e Avenue,-73.76771467,45.54004737,0,0,1,1
JUIN24CP43111,43111,du Souvenir / 100e Avenue,-73.76748628,45.54048883,0,0,2,0
JUIN2443112,43112,du Souvenir / Webb,-73.76615856,45.54133777,0,0,2,0
JUIN2443113,43113,du Souvenir / Webb,-73.76609576,45.54159887,0,0,1,0
JUIN2443114,43114,du Souvenir / Léo,-73.76446333,45.54301541,0,0,1,0
JUIN2443115,43115,du Souvenir / Léo,-73.76448995,45.54323131,0,0,1,0
JUIN2443116,43116,du Souvenir / Élisabeth,-73.76238503,45.54495485,0,0,2,0
JUIN2443117,43117,du Souvenir / Pilon,-73.76233502,45.54521592,0,0,1,0
JUIN2443118,43118,Place du Souvenir,-73.76084346,45.54667707,0,0,1,0
JUIN2443119,43119,du Souvenir / Trépanier,-73.76126428,45.54628918,0,0,1,0
JUIN2443120,43120,du Souvenir / du Couvent,-73.75998938,45.54753386,0,0,2,0
JUIN2443121,43121,du Souvenir / du Couvent,-73.75993907,45.54773194,0,0,2,0
JUIN24CP43122,43122,du Souvenir / Curé-Labelle,-73.75737288,45.54891496,0,0,1,1
JUIN24CP43123,43123,du Souvenir / Curé-Labelle,-73.75694906,45.54921443,0,0,2,0
JUIN2443124,43124,du Souvenir / Hébert,-73.75469715,45.54968739,0,0,2,0
JUIN2443125,43125,du Souvenir / Hébert,-73.75450562,45.5498138,0,0,2,0
JUIN2443126,43126,du Souvenir / Jolliet,-73.75259733,45.54980903,0,0,1,0
JUIN2443127,43127,du Souvenir / face à l'école internationale,-73.7765599,45.53421334,0,0,1,1
JUIN2443128,43128,du Souvenir / Jolliet,-73.75245718,45.54997131,0,0,1,0
JUIN2443129,43129,du Souvenir / Lapalme,-73.75071661,45.5502451,0,0,2,0
JUIN2443130,43130,du Souvenir / Lapalme,-73.75056357,45.55038941,0,0,1,0
JUIN2443131,43131,du Souvenir / Pie-X,-73.74965265,45.55058059,0,0,1,1
JUIN2443132,43132,du Souvenir / Pie-X,-73.74952786,45.55076961,0,0,2,0
JUIN2443133,43133,du Souvenir / Chomedey,-73.74650688,45.5511271,0,0,1,1
JUIN2443134,43134,du Souvenir / face au 3475,-73.74700684,45.551234,0,0,1,0
JUIN2443135,43135,du Souvenir / Chomedey,-73.74499083,45.55187051,0,0,1,0
JUIN2443136,43136,du Souvenir / Chomedey,-73.74525259,45.55212105,0,0,1,0
JUIN2443137,43137,du Souvenir / Face à Laval Senior,-73.74309601,45.55315004,0,0,1,1
JUIN2443138,43138,du Souvenir / face a l'ecole internationale,-73.77691253,45.53419374,0,0,1,0
JUIN2443139,43139,du Souvenir / Face à Laval Senior,-73.74380001,45.55304956,0,0,1,1
JUIN2443140,43140,du Souvenir / Daniel-Johnson,-73.74128199,45.55458329,0,0,1,0
JUIN24CP43142,43142,du Souvenir / Armand-Frappier,-73.73616473,45.55568412,0,0,2,1
JUIN24CP43143,43143,du Souvenir / Armand-Frappier,-73.73601272,45.55608936,0,0,2,0
JUIN2443144,43144,du Souvenir / Centre Laval,-73.72882816,45.55950535,0,0,1,1
JUIN2443145,43145,du Souvenir / Centre Laval,-73.72985216,45.55932333,0,0,1,1
JUIN2443146,43146,du Souvenir / Le Corbusier,-73.72619443,45.56096104,0,0,1,1
JUIN2443147,43147,du Souvenir / Lucien-Paiement,-73.72528886,45.56092849,0,0,1,1
JUIN2443148,43148,du Souvenir / de l'Avenir,-73.72296991,45.56164055,0,0,1,1
JUIN2443149,43149,du Souvenir / face au cégep Montmorency,-73.7203727,45.56245544,0,0,1,1
JUIN2443150,43150,du Souvenir / Châtelaine,-73.77508097,45.53550368,0,0,1,0
JUIN2443152,43152,du Souvenir / face au 1583,-73.72071937,45.56266173,0,0,1,0
JUIN2443155,43155,du Souvenir / 11e Avenue,-73.70450186,45.56973761,0,0,1,0
JUIN2443156,43156,du Souvenir / Châtelaine,-73.77482206,45.53577384,0,0,1,0
JUIN2443157,43157,du Souvenir / Melville,-73.77226127,45.53686934,0,0,1,1
JUIN2443158,43158,du Souvenir / Bertin,-73.77214923,45.53711298,0,0,1,0
JUIN2443159,43159,du Souvenir / d'Effingham,-73.77048309,45.53790823,0,0,1,0
JUIN2443160,43160,de Sillery / de Bastogne,-73.7171019,45.57798381,0,0,2,0
JUIN2443161,43161,voie de service Saint-Martin / de Sillery,-73.71488813,45.57540548,0,0,1,0
JUIN2443162,43162,Saint-Elzéar / face au 135,-73.73458278,45.59720561,0,0,2,0
JUIN2443163,43163,des Terrasses / Beaujon,-73.76366903,45.63600564,0,0,2,0
JUIN2443164,43164,des Terrasses / du Parc-des-Érables,-73.76673701,45.63380295,0,0,2,0
JUIN2443165,43165,des Terrasses / Brossard,-73.75665788,45.64274328,0,0,2,0
JUIN2443166,43166,des Terrasses / du Val-des-Bois,-73.75801251,45.64161545,0,0,2,0
JUIN2443167,43167,des Terrasses / du Val-des-Bois,-73.75807528,45.64131837,0,0,2,0
JUIN2443168,43168,des Terrasses / Sellier,-73.75879058,45.64065088,0,0,2,0
JUIN2443169,43169,des Terrasses / Sellier,-73.7587977,45.64047371,0,0,1,0
JUIN2443170,43170,des Terrasses / Sanscartier,-73.76202076,45.63737717,0,0,2,0
JUIN2443171,43171,des Terrasses / Sanscartier,-73.76210942,45.63713401,0,0,2,0
JUIN2443172,43172,des Terrasses / Beaujon,-73.7637208,45.6361045,0,0,2,0
JUIN2443180,43180,Thibault / d'Amay,-73.75314627,45.62069645,0,0,2,0
JUIN24CP43181,43181,Thibault / des Laurentides,-73.74887313,45.62291941,0,0,2,0
JUIN24CP43182,43182,Thibault / des Laurentides,-73.7483734,45.62301048,0,0,1,0
JUIN2443183,43183,Thibault / d'Amay,-73.75303192,45.62093066,0,0,1,0
JUIN2443184,43184,Thibault / Olivier-Chauveau,-73.75485159,45.62065667,0,0,1,0
JUIN2443185,43185,de Touraine / de Bois-de-Boulogne,-73.70725864,45.57383587,0,0,2,0
JUIN2443187,43187,de Touraine / de Chablis,-73.70971236,45.57558607,0,0,2,0
JUIN2443188,43188,de Touraine / de Chablis,-73.70999435,45.57561255,0,0,1,0
JUIN2443190,43190,de Touraine / de Bois-de-Boulogne,-73.70672081,45.57391783,0,0,2,0
JUIN2443191,43191,Tourangeau / Goineau,-73.68042516,45.56863538,0,0,1,0
JUIN2443192,43192,Tourangeau / Léger,-73.67744511,45.57011896,0,0,1,0
JUIN2443196,43196,Tourangeau / Saint-Hubert,-73.68530981,45.56580209,0,0,1,0
JUIN2443197,43197,Tourangeau / Saint-Hubert,-73.68524641,45.56600015,0,0,2,0
JUIN2443198,43198,Tourangeau / Lahaie,-73.68417169,45.56642481,0,0,2,0
JUIN2443199,43199,Tourangeau / Lahaie,-73.68412112,45.56663186,0,0,1,0
JUIN24CP43200,43200,Tourangeau / Cousineau,-73.68236853,45.56740853,0,0,2,0
