stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
46410,46410,Élodie-Boucher / derrière ATS,-73.77638,45.526906,0,0,2,0
46411,46411,Saint-Elzéar / Alfred-De Musset,-73.76716,45.572893,0,0,2,0
46412,46412,Saint-Elzéar / Alfred-De Musset,-73.76749,45.572892,0,0,2,0
46413,46413,Dagenais / Lindbergh,-73.7841,45.580554,0,0,2,0
46414,46414,Dagenais / Lindbergh,-73.78402,45.580453,0,0,2,0
46415,46415,René-Laennec / face au 2932,-73.7267,45.622614,0,0,1,0
46416,46416,René-Laennec / face au 2932,-73.72706,45.622506,0,0,1,0
46417,46417,Saint-Hubert / Saint-Eusèbe,-73.67852,45.55946,0,0,1,0
46418,46418,Saint-Hubert / Saint-Eusèbe,-73.6786,45.559913,0,0,2,0
46419,46419,Chomedey / Quartier-Saint-Martin,-73.75314,45.557965,0,0,1,0
CP46420,46420,Industriel / face au 4177,-73.7539,45.600933,0,0,2,0
CP46421,46421,Industriel / face au 4184,-73.75437,45.601169,0,0,2,1
46422,46422,Saint-Martin / face au palais de justice,-73.74042,45.560903,0,0,2,1
46423,46423,des Laurentides / de Rome,-73.68258,45.561685,0,0,1,0
46424,46424,Curé-Labelle / Simone-De-Beauvoir,-73.78323,45.570406,0,0,2,0
46425,46425,Francis-Hughes / Dagenais,-73.74671,45.601074,0,0,2,0
46426,46426,Dagenais / face au 1240,-73.748,45.599842,0,0,2,0
46428,46428,Chomedey / face au 2350,-73.75757,45.561469,0,0,1,0
46429,46429,Chomedey / face au 2350,-73.75731,45.56172,0,0,1,0
46430,46430,de la Renaissance / Marc-Aurèle-Fortin,-73.80127,45.60054,0,0,1,0
46432,46432,Élodie-Boucher / Samson,-73.77442,45.525643,0,0,2,0
46433,46433,P.-É.-Borduas / Marc-Aurèle-Fortin,-73.80056,45.603062,0,0,1,0
46434,46434,P.-É.-Borduas / Marc-Aurèle-Fortin,-73.80019,45.603018,0,0,1,0
46435,46435,P.-É.-Borduas / de la Renaissance,-73.79782,45.601215,0,0,1,0
46436,46436,de la Renaissance / face au 4370,-73.79847,45.600899,0,0,1,0
46437,46437,des Laurentides / Rémillard,-73.75057,45.647023,0,0,2,0
46438,46438,des Laurentides / Rémillard,-73.75044,45.646896,0,0,2,0
46439,46439,Principale / face au 180,-73.80021,45.535089,0,0,2,0
46440,46440,voie de service Saint-Martin / face au 666,-73.7156,45.573847,0,0,1,0
46441,46441,Élodie-Boucher / derrière Clarins,-73.77928,45.529716,0,0,2,0
46443,46443,de l'Avenir / Jacques-Tétreault,-73.72081,45.559593,0,0,1,0
46444,46444,de l'Avenir / face au Collège Letendre,-73.7224,45.561219,0,0,1,0
46445,46445,Yvon-Berger / Galarneau,-73.78838,45.591013,0,0,2,0
46446,46446,Marc-Aurèle-Fortin / Charles-Daudelin,-73.79229,45.590207,0,0,2,0
46447,46447,Marc-Aurèle-Fortin / Jean-Paul-Lemieux,-73.79388,45.59059,0,0,2,0
46448,46448,Marc-Aurèle-Fortin / Alphonse-Deguire,-73.79645,45.591677,0,0,2,0
46449,46449,Marc-Aurèle-Fortin / Jean-Dallaire,-73.79975,45.593544,0,0,2,0
46450,46450,Marc-Aurèle-Fortin / Henri-Julien,-73.7998,45.595109,0,0,2,0
46451,46451,Marc-Aurèle-Fortin / Arthur-Villeneuve,-73.79938,45.597198,0,0,2,0
46452,46452,Marc-Aurèle-Fortin / face au 650,-73.80001,45.59925,0,0,2,0
46453,46453,Marc-Aurèle-Fortin / de la Renaissance,-73.80094,45.600528,0,0,2,0
46455,46455,Marc-Aurèle-Fortin / de la Renaissance,-73.8011,45.60028,0,0,2,0
46456,46456,Marc-Aurèle-Fortin / Arthur-Villeneuve,-73.8005,45.599391,0,0,2,0
46457,46457,Marc-Aurèle-Fortin / face au 707,-73.79962,45.597354,0,0,2,0
46458,46458,Marc-Aurèle-Fortin / Louis-Paul-Perron,-73.79987,45.595348,0,0,2,0
46459,46459,Marc-Aurèle-Fortin / Jean-Dallaire,-73.80001,45.593626,0,0,2,0
46460,46460,Marc-Aurèle-Fortin / Alphonse-Deguire,-73.79682,45.591664,0,0,2,0
46461,46461,Marc-Aurèle-Fortin / Léo-Ayotte,-73.79514,45.590954,0,0,2,0
46462,46462,Marc-Aurèle-Fortin / Charles-Daudelin,-73.79258,45.590044,0,0,2,0
46463,46463,Yvon-Berger / Galarneau,-73.78842,45.590774,0,0,2,0
46470,46470,Le Carrefour / face au 3030,-73.75016,45.5679,0,0,1,0
46471,46471,Sainte-Rose / des Laurentides,-73.75296,45.630152,0,0,1,0
46472,46472,Le Carrefour / Chomedey,-73.7588,45.561907,0,0,2,0
46473,46473,Le Carrefour / Face au Volvo,-73.75831,45.561953,0,0,2,0
46474,46474,Le Carrefour / Albert-Murphy,-73.76219,45.559379,0,0,2,0
46475,46475,Beaubien / des Roseraies,-73.55569,45.596254,0,0,2,0
46476,46476,Galeries d'Anjou / Jean-Talon,-73.56776,45.598821,0,0,2,0
46477,46477,Galeries d'Anjou / Jarry,-73.57568,45.602181,0,0,2,0
46478,46478,Galeries d'Anjou / Bombardier,-73.58548,45.606431,0,0,2,0
46479,46479,Galeries d'Anjou / Bombardier,-73.58623,45.606421,0,0,2,0
46480,46480,Galeries d'Anjou / Jarry,-73.57567,45.601911,0,0,2,0
46481,46481,Galeries d'Anjou / Jean-Talon,-73.56835,45.598776,0,0,2,0
46482,46482,Beaubien / des Roseraies,-73.55503,45.596488,0,0,2,0
46483,46483,Ernest-Cormier / Face au 6810,-73.64579,45.633055,0,0,2,0
46484,46484,Bernard-Lefebvre / Face au 2555,-73.64498,45.634238,0,0,2,0
46485,46485,Bernard-Lefebvre / Face au 4000,-73.6466,45.636419,0,0,2,0
46486,46486,Bernard-Lefebvre / Montée Masson,-73.64194,45.636855,0,0,2,0
46487,46487,Bernard-Lefebvre / Face au 1855,-73.64349,45.632949,0,0,2,0
46488,46488,Ernest-Cormier / Face au 6810,-73.64611,45.633083,0,0,2,0
46489,46489,Ernest-Cormier / Paul-Kane,-73.64861,45.631711,0,0,2,0
46490,46490,Ernest-Cormier / Face au 6810,-73.64581,45.633046,0,0,2,0
46491,46491,Bernard-Lefebvre / Face au 2555,-73.64492,45.634183,0,0,2,0
46492,46492,Bernard-Lefebvre / Face au 4000,-73.64667,45.636368,0,0,2,0
46493,46493,Bernard-Lefebvre / Montée Masson,-73.64198,45.636854,0,0,2,0
46494,46494,Montée Masson / Place Verner,-73.64152,45.634558,0,0,2,0
46495,46495,Montée Masson / Bernard-Lefebvre,-73.64117,45.632167,0,0,2,0
46496,46496,Bernard-Lefebvre / Face au 1855,-73.64348,45.63293,0,0,2,0
46497,46497,Ernest-Cormier / Face au 6810,-73.64607,45.633107,0,0,2,0
CP46498,46498,Ernest-Cormier / Paul-Kane,-73.64857,45.631728,0,0,2,1
46499,46499,Autoroute 25 / Maurice-Duplessis,-73.6049,45.622521,0,0,2,0
46500,46500,Autoroute 25 / Maurice-Duplessis,-73.60426,45.623332,0,0,2,0
46501,46501,Jacques-Bureau / Daniel-Johnson,-73.76098,45.572593,0,0,2,0
46502,46502,Jacques-Bureau / Face au 3020,-73.75726,45.574974,0,0,2,0
46503,46503,Jacques-Bureau / Daniel-Johnson,-73.76121,45.572681,0,0,2,1
46504,46504,Jacques-Bureau / Face au 3020,-73.75783,45.574821,0,0,2,1
46505,46505,Curé-Labelle / Simone-De-Beauvoir,-73.78376,45.570417,0,0,2,1
46506,46506,du Parc-des-Érables / Face au 58,-73.76741,45.63595,0,0,2,0
46507,46507,du Parc-des-Érables / Émile-Joly,-73.76754,45.635673,0,0,2,0
46509,46509,de l'Avenir / Jacques-Tétreault,-73.72082,45.559584,0,0,1,0
46511,46511,Bellerose / Face au 190,-73.7455,45.602725,0,0,2,0
46512,46512,Bellerose / Face au 225,-73.74541,45.602906,0,0,2,0
CP46513,46513,Autoroute 25 / Larrey,-73.5886,45.612934,0,0,2,0
CP46514,46514,Autoroute 25 / Larrey,-73.58769,45.613565,0,0,2,0
46515,46515,Bretelle Autoroute 440 / Masson,-73.6436,45.646846,0,0,2,0
46517,46517,Route 125 / Stationnement incitatif,-73.66311,45.611543,0,0,2,0
46518,46518,Chomedey / Chenonceau,-73.75646,45.560463,0,0,1,0
46519,46519,Chomedey / Quartier Saint-Martin,-73.75337,45.557708,0,0,1,0
46520,46520,Chomedey / Chenonceau,-73.7559,45.560483,0,0,1,0
46523,46523,Séguin / 45e Avenue,-73.83727,45.573697,0,0,2,0
CP46524,46524,Séguin / Face à l'usine d'épuration,-73.83544,45.575565,0,0,2,0
CP46525,46525,Séguin / Face à l'usine d'épuration,-73.83562,45.575474,0,0,2,0
46526,46526,Séguin / 45e Avenue,-73.8372,45.573886,0,0,2,0
46527,46527,Séguin / 43e Avenue,-73.83839,45.573307,0,0,1,0
46528,46528,Autoroute 25 / Perras,-73.6124,45.629713,0,0,2,0
46529,46529,Autoroute 25 / Perras,-73.61014,45.628905,0,0,2,0
46530,46530,du Cosmodôme / Pierre-Péladeau,-73.74521,45.564716,0,0,2,0
46531,46531,du Cosmodôme / Pierre-Péladeau,-73.74473,45.565219,0,0,1,1
46532,46532,du Bord-de-l'Eau / des Géraniums,-73.83744,45.521263,0,0,2,0
46533,46533,du Bord-de-l'Eau / des Géraniums,-73.83805,45.521279,0,0,2,0
46534,46534,Saint-Elzéar / Elsa-Triolet,-73.77394,45.569645,0,0,2,0
46535,46535,Saint-Elzéar / Elsa-Triolet,-73.77383,45.569863,0,0,2,0
46536,46536,Renaude-Lapointe / Bombardier,-73.5833,45.60905,0,0,2,0
46537,46537,Bombardier / Justine-Lacoste,-73.58342,45.608432,0,0,2,0
46538,46538,Des Ambassadeurs / Du Monarque,-73.68252,45.623553,0,0,1,0
46539,46539,Des Ambassadeurs / Du Monarque,-73.68289,45.623624,0,0,1,0
CP46540,46540,Terminus 9e Avenue,-73.76849,45.642632,0,0,2,0
CP46541,46541,Terminus 9e Avenue,-73.76834,45.641939,0,0,2,0
46544,46544,Robert-Bourassa / Dali,-73.6882,45.611948,0,0,1,0
46545,46545,Robert-Bourassa / Face au Bureau en gros,-73.68951,45.611245,0,0,2,0
46546,46546,Robert-Bourassa / Face à Intersport,-73.6982,45.609316,0,0,2,0
46547,46547,Robert-Bourassa / Face au Wal-Mart,-73.69987,45.610842,0,0,2,0
46548,46548,Robert-Bourassa / Face au IGA,-73.7006,45.611812,0,0,1,0
46549,46549,Robert-Bourassa / du Haut-Saint-François,-73.70067,45.615599,0,0,2,0
CP46550,46550,Terminus Haut-Saint-François,-73.70259,45.613796,0,0,2,0
CP46551,46551,Terminus Haut-Saint-François,-73.70234,45.613907,0,0,2,0
46552,46552,du Haut-Saint-François / Robert-Bourassa,-73.70093,45.615446,0,0,2,0
46553,46553,Robert-Bourassa / Face au IGA,-73.70093,45.611956,0,0,2,0
46554,46554,Robert-Bourassa / Face au Wal-Mart,-73.70029,45.610903,0,0,2,0
46555,46555,Robert-Bourassa / Face à Intersport,-73.69862,45.60934,0,0,2,1
46556,46556,Robert-Bourassa / Face au Bureau en gros,-73.68932,45.611095,0,0,2,0
46557,46557,Robert-Bourassa / Dali,-73.68793,45.611835,0,0,2,1
46558,46558,Masson / Bernard-Lefebvre,-73.64186,45.637086,0,0,2,0
46559,46559,Bernard-Lefebvre / Face au 4000,-73.6466,45.636628,0,0,2,0
46560,46560,Bernard-Lefebvre / Ernest-Cormier,-73.6449,45.633915,0,0,2,0
46561,46561,Ernest-Cormier / Maurice-Cullen,-73.65186,45.629555,0,0,2,0
46562,46562,Ernest-Cormier / Maurice-Cullen,-73.65214,45.629043,0,0,2,0
CP46563,46563,Terminus Cléroux,-73.80039,45.550713,0,0,2,0
46564,46564,Cléroux / Cherrier,-73.79647,45.55306,0,0,2,0
46565,46565,Cléroux / Cuvillier,-73.79526,45.553794,0,0,2,0
46566,46566,Cléroux / Buteau,-73.79329,45.554688,0,0,2,0
46567,46567,Cléroux / Lamontagne,-73.79065,45.555418,0,0,2,0
46568,46568,Cléroux / Guénette,-73.7871,45.556452,0,0,2,0
46569,46569,Cléroux / Légaré,-73.78331,45.557544,0,0,2,0
46570,46570,Louis-Payette / 100e Avenue,-73.77885,45.548679,0,0,2,0
CP46571,46571,100e Avenue / Saint-Martin,-73.7777,45.546841,0,0,2,0
46572,46572,100e Avenue / Dutrisac,-73.77576,45.545355,0,0,2,0
46573,46573,100e Avenue / Esther-Pariseau,-73.77207,45.544247,0,0,2,0
46574,46574,100e Avenue / Eliot,-73.77022,45.542793,0,0,2,0
46575,46575,100e Avenue / du Souvenir,-73.76775,45.54026,0,0,2,0
46576,46576,100e Avenue / de Normandie,-73.7659,45.538704,0,0,2,0
46577,46577,100e Avenue / de Normandie,-73.76547,45.538588,0,0,2,0
46578,46578,100e Avenue / du Souvenir,-73.76741,45.540287,0,0,2,0
46579,46579,100e Avenue / Eliot,-73.76978,45.54275,0,0,2,0
46580,46580,100e Avenue / Henri-Duplessis,-73.77165,45.544284,0,0,2,0
46581,46581,100e Avenue / Dutrisac,-73.7754,45.545434,0,0,2,0
CP46582,46582,100e Avenue / Saint-Martin,-73.77722,45.546748,0,0,2,0
46583,46583,100e Avenue / Louis-Payette,-73.77906,45.548307,0,0,2,0
46584,46584,Louis-Payette / Fafard,-73.77526,45.550649,0,0,2,0
46585,46585,Cléroux / Guénette,-73.78689,45.556671,0,0,2,0
46586,46586,Cléroux / Lamontagne,-73.79054,45.555594,0,0,2,0
46587,46587,Cléroux / Buteau,-73.79316,45.554826,0,0,2,0
46588,46588,de Celles / Cuvillier,-73.79452,45.553448,0,0,2,0
46589,46589,Cherrier / Cléroux,-73.79648,45.552969,0,0,2,0
CP46590,46590,Terminus Cléroux,-73.80048,45.55077,0,0,2,0
46591,46591,Chomedey / Face au 421,-73.73418,45.539478,0,0,2,0
46592,46592,Curé-Labelle / Face au 3200,-73.78116,45.568006,0,0,2,0
46593,46593,Dufferin / Jacques-Cartier,-73.78246,45.62775,0,0,2,0
46594,46594,Robert-Bourassa / Face au 4300,-73.68682,45.612734,0,0,1,0
46595,46595,Robert-Bourassa / Face au 4300,-73.68662,45.612556,0,0,2,0
46596,46596,de la Renaissance / Curé-Labelle,-73.79016,45.601828,0,0,2,0
CP46597,46597,Le Carrefour / Terry-Fox,-73.74818,45.569159,0,0,1,0
46598,46598,Robert-Bourassa / Face au marché Adonis,-73.68326,45.61414,0,0,2,0
46599,46599,Robert-Bourassa / FACE AU ADONIS,-73.68337,45.613849,0,0,1,0
46600,46600,Dagenais / Le Corbusier,-73.75903,45.592277,0,0,2,0
46601,46601,Michelin / Le Corbusier,-73.75283,45.586864,0,0,2,1
CP46602,46602,Saint-Elzéar / Le Corbusier,-73.75077,45.583368,0,0,2,1
46603,46603,Chomedey / Face au 1515,-73.74638,45.552043,0,0,1,0
46604,46604,Sainte-Rose / 15e Avenue,-73.85878,45.562731,0,0,2,0
46605,46605,Sainte-Rose / 15e Avenue,-73.85888,45.562528,0,0,2,0
CP46606,46606,Notre-Dame / Montgolfier,-73.78126,45.531849,0,0,2,0
CP46607,46607,Notre-Dame / 100e,-73.76487,45.536498,0,0,2,0
46608,46608,Robin / 7e,-73.69459,45.561589,0,0,2,0
46609,46609,7e / 8e,-73.6929,45.561533,0,0,2,0
46610,46610,8e / Cartier,-73.69285,45.559266,0,0,2,0
46611,46611,7e / 8e (Centre des femmes de Laval),-73.69318,45.561662,0,0,1,0
46612,46612,7e / Robin,-73.69445,45.561684,0,0,2,0
46614,46614,Masson / Guénard,-73.6272,45.679868,0,0,2,0
46615,46615,Masson / Guénard,-73.62697,45.679723,0,0,2,0
46616,46616,Henri-Bourassa / de l'Acadie,-73.68063,45.53512,0,0,2,0
46617,46617,Henri-Bourassa / de l'Acadie,-73.68126,45.533345,0,0,2,0
46618,46618,Yvon-Berger / Curé-Labelle,-73.78765,45.591254,0,0,2,0
46619,46619,Curé-Labelle / Face au 357,-73.78749,45.593586,0,0,2,0
46620,46620,Curé-Labelle / Face au 338,-73.78731,45.594452,0,0,2,0
46621,46621,Lévesque / De Sabrevois,-73.67044,45.577073,0,0,2,0
46622,46622,du Parc-des-Érables / Face au 88,-73.7677,45.637375,0,0,2,0
46623,46623,du Parc-des-Érables / Face au 229,-73.76791,45.637515,0,0,2,0
46625,46625,de la Concorde / Le Corbusier,-73.72266,45.554376,0,0,2,0
46626,46626,Robin / 5e,-73.69616,45.560721,0,0,2,0
46627,46627,Robin / 12e,-73.69621,45.561025,0,0,1,0
46628,46628,Pie-IX / d'Amos,-73.64147,45.594628,0,0,2,0
46629,46629,Pie-IX / d'Amos,-73.64082,45.594405,0,0,2,0
46630,46630,Henri-Bourassa / De Martigny,-73.65564,45.575633,0,0,2,0
46631,46631,Henri-Bourassa / des Prairies,-73.65594,45.574475,0,0,2,0
CP46632,46632,Chartrand / Face au Maxi,-73.57549,45.667951,0,0,2,0
46633,46633,Chomedey / Face au Maxi,-73.75027,45.554858,0,0,1,0
CP46634,46634,Terminus Paul-Kane,-73.65144,45.634439,0,0,2,0
CP46635,46635,Gare Vimont,-73.74283,45.604221,0,0,2,0
46636,46636,du Parc / Léonard,-73.65715,45.600746,0,0,2,0
46637,46637,du Parc / Léonard,-73.65694,45.600759,0,0,2,0
46638,46638,Les Érables / Face au 1200,-73.87866,45.534086,0,0,2,0
46639,46639,Les Érables / Face au 1200,-73.87897,45.533821,0,0,2,0
46640,46640,Saint-Antoine / Les Érables,-73.87801,45.535772,0,0,2,0
46641,46641,Saint-Antoine / Les Érables,-73.87774,45.53558,0,0,2,0
CP46643,46643,Montgolfier / Saint-Martin,-73.78864,45.541498,0,0,2,0
CP46645,46645,Chomedey (A-13) / Structube,-73.80323,45.545833,0,0,2,0
CP46646,46646,Chomedey (A-13) / Structube,-73.80314,45.545509,0,0,2,0
46648,46648,Notre-Dame / Montgolfier,-73.77997,45.531843,0,0,1,0
46649,46649,Gabriel / Curé-Labelle,-73.78993,45.58254,0,0,2,0
46650,46650,Dagenais / Face au 4356,-73.84141,45.557792,0,0,2,0
46651,46651,Dagenais / Face au 4356,-73.84169,45.557873,0,0,2,0
46652,46652,Saint-Martin / Louis-Bélanger,-73.77229,45.547529,0,0,2,0
46653,46653,Curé-Labelle / 81e Avenue,-73.74219,45.536982,0,0,2,0
CP46654,46654,Terminus Henri-Bourassa,-73.66755,45.557006,0,0,2,0
46655,46655,du Souvenir / Aut.15,-73.73383,45.556866,0,0,2,0
46656,46656,Lévesque / Roger-Lortie,-73.62039,45.641881,0,0,2,0
46657,46657,du Bord-De-L'eau / Jolibourg,-73.85278,45.523417,0,0,2,0
CP46658,46658,Gouin / Gare Sunnybrooke,-73.78434,45.504626,0,0,2,0
CP46659,46659,Gare Roxboro-Pierrefonds,-73.81257,45.510179,0,0,2,0
CP46660,46660,Gouin / Gare Sunnybrooke,-73.78456,45.504517,0,0,2,0
CP47002,47002,métro Cartier Quai: 2,-73.6825,45.559923,0,0,1,0
CP47012,47012,métro Cartier Quai: 10,-73.6824,45.559938,0,0,1,0
CP47017,47017,métro Cartier Quai: 2,-73.6825,45.559923,0,0,1,0
CP47020,47020,métro Cartier Quai: 8,-73.68279,45.559744,0,0,1,0
CP47022,47022,métro Cartier Quai: 9,-73.68259,45.559844,0,0,1,0
CP47024,47024,métro Cartier Quai: 8,-73.68279,45.559744,0,0,1,0
CP47027,47027,métro Cartier Quai: 4,-73.68289,45.559732,0,0,1,0
CP47031,47031,métro Cartier Quai: 2,-73.6825,45.559923,0,0,1,0
CP47033,47033,métro Cartier Quai: 7,-73.68298,45.559647,0,0,1,0
CP47037,47037,métro Cartier Quai: 7,-73.68298,45.559647,0,0,1,0
CP47041,47041,métro Cartier Quai: 4,-73.68289,45.559732,0,0,1,0
CP47043,47043,métro Cartier Quai: 4,-73.68289,45.559732,0,0,1,0
CP47048,47048,métro Cartier Quai: 9,-73.68259,45.559844,0,0,1,0
CP47058,47058,métro Cartier Quai: 10,-73.6824,45.559938,0,0,1,0
CP47060,47060,métro Cartier Quai: 6,-73.68315,45.559524,0,0,1,0
CP47063,47063,métro Cartier Quai: 7,-73.68298,45.559647,0,0,1,0
CP47070,47070,métro Cartier Quai: 10,-73.6824,45.559938,0,0,1,0
CP47073,47073,métro Cartier Quai: 3,-73.6827,45.559824,0,0,1,0
CP47074,47074,métro Cartier Quai: 3,-73.6827,45.559824,0,0,1,0
CP47102,47102,métro Cartier Quai: 2,-73.6825,45.559923,0,0,1,0
CP47112,47112,métro Cartier,-73.6825,45.559958,0,0,1,0
CP47117,47117,métro Cartier,-73.6824,45.560041,0,0,1,0
CP47120,47120,métro Cartier,-73.68238,45.560047,0,0,1,0
CP47122,47122,métro Cartier,-73.68238,45.560039,0,0,1,0
CP47124,47124,métro Cartier,-73.68238,45.56005,0,0,1,0
CP47127,47127,métro Cartier,-73.68238,45.560034,0,0,1,0
CP47128,47128,métro Cartier,-73.68237,45.560042,0,0,1,0
CP47131,47131,métro Cartier Quai: 5,-73.68308,45.559638,0,0,1,0
CP47133,47133,métro Cartier,-73.68235,45.560051,0,0,1,0
CP47137,47137,métro Cartier,-73.68243,45.560023,0,0,1,0
CP47141,47141,métro Cartier,-73.68241,45.560027,0,0,1,0
CP47143,47143,métro Cartier,-73.6824,45.560016,0,0,1,0
CP47148,47148,métro Cartier,-73.6825,45.559958,0,0,1,0
CP47158,47158,métro Cartier,-73.6825,45.559958,0,0,1,0
CP47160,47160,métro Cartier,-73.6825,45.559957,0,0,1,0
CP47163,47163,métro Cartier,-73.6825,45.559958,0,0,1,0
CP47170,47170,métro Cartier,-73.6825,45.559958,0,0,1,0
CP47173,47173,métro Cartier,-73.6825,45.559958,0,0,1,0
CP47174,47174,métro Cartier,-73.6825,45.559958,0,0,1,0
CP47222,47222,métro Cartier Quai: 9,-73.68259,45.559844,0,0,1,0
CP47901,47901,métro Cartier Quai: 6,-73.68315,45.559524,0,0,1,0
CP47911,47911,métro Cartier,-73.6825,45.559958,0,0,1,0
CP48002,48002,métro Montmorency Quai: 6,-73.72083,45.557936,0,0,1,0
CP48026,48026,métro Montmorency Quai: 6,-73.72083,45.557936,0,0,1,0
CP48033,48033,métro Montmorency Quai: 8,-73.72013,45.558146,0,0,1,0
CP48036,48036,métro Montmorency Quai: 3,-73.72062,45.558472,0,0,1,0
CP48039,48039,métro Montmorency Quai: 2,-73.72044,45.558562,0,0,1,0
CP48040,48040,métro Montmorency Quai: 9,-73.71991,45.558245,0,0,1,0
CP48045,48045,métro Montmorency Quai: 9,-73.71991,45.558245,0,0,1,0
CP48046,48046,métro Montmorency Quai: 7,-73.72036,45.558041,0,0,1,0
CP48050,48050,métro Montmorency Quai: 2,-73.72044,45.558562,0,0,1,0
CP48056,48056,métro Montmorency Quai: 7,-73.72036,45.558041,0,0,1,0
CP48061,48061,métro Montmorency Quai: 8,-73.72013,45.558146,0,0,1,0
CP48065,48065,métro Montmorency Quai: 8,-73.72013,45.558146,0,0,1,0
CP48070,48070,métro Montmorency Quai: 3,-73.72062,45.558472,0,0,1,0
CP48076,48076,métro Montmorency Quai: 9,-73.71991,45.558245,0,0,1,0
CP48102,48102,métro Montmorency,-73.72103,45.558277,0,0,1,0
CP48126,48126,métro Montmorency,-73.72103,45.558278,0,0,1,0
CP48133,48133,métro Montmorency,-73.72103,45.558277,0,0,1,0
CP48136,48136,métro Montmorency,-73.72104,45.558278,0,0,1,0
CP48139,48139,métro Montmorency Quai: 3,-73.72062,45.558472,0,0,1,0
CP48140,48140,métro Montmorency,-73.72103,45.558276,0,0,1,0
CP48145,48145,métro Montmorency,-73.72103,45.558277,0,0,1,0
CP48148,48148,métro Montmorency,-73.72103,45.558278,0,0,1,0
CP48150,48150,métro Montmorency Quai: 3,-73.72062,45.558472,0,0,1,0
CP48156,48156,métro Montmorency,-73.72103,45.558278,0,0,1,0
CP48161,48161,métro Montmorency,-73.72103,45.558275,0,0,1,0
CP48165,48165,métro Montmorency,-73.72103,45.558278,0,0,1,0
CP48170,48170,métro Montmorency,-73.72103,45.558279,0,0,1,0
CP48176,48176,métro Montmorency,-73.72103,45.558282,0,0,1,0
CP48360,48360,métro Montmorency Quai: 8,-73.72013,45.558146,0,0,1,0
CP48361,48361,métro Montmorency,-73.72005,45.558768,0,0,1,0
CP48842,48842,métro Montmorency,-73.72103,45.558279,0,0,2,0
CP48903,48903,métro Montmorency Quai: 7,-73.72036,45.558041,0,0,1,0
CP48913,48913,métro Montmorency,-73.72103,45.558281,0,0,1,0
CP48942,48942,métro Montmorency Quai: 9,-73.71991,45.558245,0,0,2,0
CP49012,49012,Juge-Desnoyers / face au 520,-73.67201,45.565139,0,0,2,0
CP49017,49017,terminus Bienville,-73.74969,45.657838,0,0,2,0
CP49022,49022,Terminus Contant,-73.63606,45.687501,0,0,2,0
CP49026,49026,Gare Sainte-Dorothée,-73.86119,45.523389,0,0,2,0
CP49027,49027,Gare Vimont,-73.74273,45.604116,0,0,2,0
CP49039,49039,terminus Bienville,-73.74969,45.657828,0,0,2,0
CP49040,49040,Montgolfier / Notre-Dame,-73.78098,45.532601,0,0,2,0
CP49050,49050,Montée Saint-François / face au pénitencier,-73.64631,45.618382,0,0,2,0
CP49052,49052,terminus Contant,-73.63605,45.687491,0,0,2,0
CP49058,49058,Montée Saint-François / face au pénitencier,-73.64631,45.618373,0,0,2,0
CP49060,49060,Alton-Goldbloom / face à l'hôpital,-73.73698,45.54843,0,0,1,0
CP49063,49063,Gare Sainte-Rose,-73.76583,45.625788,0,0,1,0
CP49065,49065,Gare Sainte-Rose,-73.76571,45.625626,0,0,2,0
CP49074,49074,terminus Contant,-73.63606,45.687491,0,0,2,0
CP49076,49076,Gare Sainte-Dorothée,-73.86119,45.523389,0,0,2,0
CP49145,49145,Terminus Bienville,-73.74969,45.657824,0,0,2,0
CP49151,49151,Dufferin / chemin de fer C.P.,-73.78282,45.628653,0,0,2,0
