stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,stop_abribus
AOUT1942961,42961,Sainte-Rose / D'odessa [42961] ,-73.82556,45.578409,0,0,0
AOUT1942962,42962,Sainte-Rose / Marian [42962] ,-73.82514,45.578472,0,0,1
AOUT1942963,42963,Sainte-Rose / De Caracas [42963] ,-73.82348,45.579585,0,0,0
AOUT1942964,42964,Sainte-Rose / 13e Avenue [42964] ,-73.8758,45.541002,0,0,0
AOUT1942965,42965,Sainte-Rose / De Caracas [42965] ,-73.82343,45.579387,0,0,0
AOUT1942966,42966,Sainte-Rose / Lisette [42966] ,-73.8192,45.581622,0,0,0
AOUT1942967,42967,Sainte-Rose / Lisette [42967] ,-73.81942,45.581333,0,0,0
AOUT19CP42968,42968,Sainte-Rose / Montée Montrougeau [42968] ,-73.8169,45.583014,0,0,0
AOUT19CP42969,42969,Sainte-Rose / Montée Montrougeau [42969] ,-73.81724,45.582403,0,0,1
AOUT1942970,42970,Sainte-Rose / Face à L'école Poly-Jeunesse [42970] ,-73.81647,45.586623,0,0,0
AOUT1942971,42971,Sainte-Rose / Face à L'école Poly-Jeunesse [42971] ,-73.81633,45.586534,0,0,0
AOUT1942972,42972,Sainte-Rose / Mattawa [42972] ,-73.8159,45.589639,0,0,0
AOUT1942973,42973,Sainte-Rose / De Gênes [42973] ,-73.81573,45.589379,0,0,0
AOUT1942974,42974,Sainte-Rose / De Saint-Sébastien [42974] ,-73.8145,45.593441,0,0,0
AOUT1942975,42975,Sainte-Rose / 17e Avenue [42975] ,-73.87519,45.54275,0,0,0
AOUT1942976,42976,Sainte-Rose / De Saint-Sébastien [42976] ,-73.81447,45.59327,0,0,0
AOUT1942977,42977,Sainte-Rose / Vauquelin [42977] ,-73.81252,45.595057,0,0,0
AOUT1942978,42978,Sainte-Rose / Vauquelin [42978] ,-73.81255,45.594859,0,0,0
AOUT1942979,42979,Sainte-Rose / Face Au Kiosque Des Ancètres [42979] ,-73.81097,45.59634,0,0,0
AOUT1942980,42980,Sainte-Rose / Kiosque Des Ancètres [42980] ,-73.81104,45.59606,0,0,0
AOUT1942981,42981,Sainte-Rose / Face Au 3261 [42981] ,-73.80728,45.598967,0,0,0
AOUT19CP42981,42981,Sainte-Rose / Face Au 3261 [42981] ,-73.80728,45.598967,0,0,0
AOUT1942982,42982,Sainte-Rose / Autoroute 15 [42982] ,-73.80694,45.598995,0,0,0
AOUT19CP42982,42982,Sainte-Rose / Autoroute 15 [42982] ,-73.80694,45.598995,0,0,0
AOUT19CP42986,42986,Sainte-Rose / P.-é.-Borduas [42986] ,-73.80121,45.603662,0,0,0
AOUT1942987,42987,Sainte-Rose / 17e Avenue [42987] ,-73.87517,45.542354,0,0,0
AOUT1942988,42988,Sainte-Rose / Latour [42988] ,-73.80005,45.604628,0,0,0
AOUT1942989,42989,Sainte-Rose / Latour [42989] ,-73.80015,45.604421,0,0,0
AOUT1942990,42990,Sainte-Rose / Lortie [42990] ,-73.79732,45.606498,0,0,0
AOUT1942991,42991,Sainte-Rose / Lortie [42991] ,-73.79741,45.606309,0,0,0
AOUT1942992,42992,Sainte-Rose / Longpré [42992] ,-73.79538,45.608465,0,0,0
AOUT1942993,42993,Sainte-Rose / Longpré [42993] ,-73.79551,45.60815,0,0,0
AOUT1942994,42994,Sainte-Rose / Thérèse-Casgrain [42994] ,-73.7937,45.610143,0,0,0
AOUT1942995,42995,Sainte-Rose / Thérèse-Casgrain [42995] ,-73.79373,45.609954,0,0,0
AOUT1942996,42996,Sainte-Rose / Curé-Labelle [42996] ,-73.79164,45.611408,0,0,0
AOUT1942997,42997,Sainte-Rose / 21e Avenue [42997] ,-73.87444,45.544285,0,0,0
AOUT1942998,42998,Sainte-Rose / Curé-Labelle [42998] ,-73.79151,45.611345,0,0,0
AOUT1942999,42999,Sainte-Rose / Face à La Résidence M.-A.-Fortin [42999] ,-73.79061,45.611815,0,0,0
AOUT1943000,43000,Sainte-Rose / Face Au 271 [43000] ,-73.79059,45.611968,0,0,0
AOUT1943001,43001,Sainte-Rose / Cantin [43001] ,-73.78818,45.612793,0,0,0
AOUT1943002,43002,Sainte-Rose / Filion [43002] ,-73.7885,45.612496,0,0,0
AOUT1943003,43003,Sainte-Rose / Hotte [43003] ,-73.78573,45.614617,0,0,0
AOUT1943004,43004,Sainte-Rose / Hotte [43004] ,-73.78569,45.614473,0,0,0
AOUT1943007,43007,Sainte-Rose / Des Patriotes [43007] ,-73.78268,45.616775,0,0,1
AOUT19CP43007,43007,Sainte-Rose / Des Patriotes [43007] ,-73.78268,45.616775,0,0,1
AOUT1943008,43008,Sainte-Rose / Des Patriotes [43008] ,-73.78287,45.616442,0,0,0
AOUT1943009,43009,Sainte-Rose / Face Au 99 [43009] ,-73.78115,45.618466,0,0,0
AOUT1943011,43011,Salaberry / Fortin [43011] ,-73.72227,45.57639,0,0,0
AOUT19CP43012,43012,Salaberry / Industriel [43012] ,-73.72368,45.5751,0,0,0
AOUT1943013,43013,Salaberry / Francis-Hughes [43013] ,-73.72034,45.577644,0,0,0
AOUT1943014,43014,Salaberry / Fortin [43014] ,-73.72222,45.576732,0,0,0
AOUT1943015,43015,Samson / Du Bord-De-L'eau [43015] ,-73.82473,45.521092,0,0,0
AOUT1943016,43016,Samson / Maisonneuve [43016] ,-73.80602,45.525742,0,0,0
AOUT1943017,43017,Samson / Sylvie [43017] ,-73.80427,45.524658,0,0,0
AOUT1943018,43018,Samson / Sylvie [43018] ,-73.80481,45.524652,0,0,1
AOUT1943019,43019,Samson / Huberdeau [43019] ,-73.8026,45.523682,0,0,0
AOUT1943020,43020,Samson / Pesant [43020] ,-73.82325,45.521744,0,0,0
AOUT1943021,43021,Samson / Huberdeau [43021] ,-73.80315,45.523662,0,0,0
AOUT1943022,43022,Samson / Pesant [43022] ,-73.82325,45.521474,0,0,0
AOUT1943023,43023,Samson / Notre-Dame [43023] ,-73.80136,45.522918,0,0,0
AOUT1943024,43024,Samson / Notre-Dame [43024] ,-73.80128,45.522533,0,0,0
AOUT1943025,43025,Samson / Face Au 239 [43025] ,-73.79882,45.521667,0,0,0
AOUT1943026,43026,Samson / Face Au 239 [43026] ,-73.79916,45.521468,0,0,1
AOUT1943027,43027,Samson / Fouquet [43027] ,-73.79429,45.521688,0,0,0
AOUT19CP43028,43028,Samson / Gravel [43028] ,-73.81689,45.52447,0,0,0
AOUT1943029,43029,Samson / Fouquet [43029] ,-73.79455,45.521399,0,0,1
AOUT1943030,43030,Samson / Brais [43030] ,-73.79024,45.52195,0,0,1
AOUT1943031,43031,Samson / Brais [43031] ,-73.79123,45.521642,0,0,0
AOUT1943032,43032,Samson / Josaphat-Demers [43032] ,-73.78772,45.521839,0,0,1
AOUT1943033,43033,Samson / Cléophas-Charbonneau [43033] ,-73.7812,45.522953,0,0,1
AOUT19CP43033,43033,Samson / Cléophas-Charbonneau [43033] ,-73.7812,45.522953,0,0,1
AOUT1943034,43034,Samson / Josaphat-Demers [43034] ,-73.78737,45.522119,0,0,0
AOUT1943035,43035,Samson / Noël [43035] ,-73.82134,45.522506,0,0,0
AOUT1943036,43036,Samson / Cléophas-Charbonneau [43036] ,-73.78196,45.522358,0,0,1
AOUT19CP43036,43036,Samson / Cléophas-Charbonneau [43036] ,-73.78196,45.522358,0,0,1
AOUT1943037,43037,Samson / Noël [43037] ,-73.8214,45.522172,0,0,0
AOUT1943038,43038,Samson / De Cherbourg [43038] ,-73.77317,45.525843,0,0,0
AOUT1943039,43039,Samson / De Cherbourg [43039] ,-73.77341,45.525411,0,0,1
AOUT1943040,43040,Samson / 4e Rue [43040] ,-73.76947,45.526401,0,0,0
AOUT1943041,43041,Samson / Carleton [43041] ,-73.76973,45.526158,0,0,0
AOUT1943042,43042,Samson / Face Au 5034 [43042] ,-73.76699,45.526614,0,0,0
AOUT1943043,43043,Samson / Maurice [43043] ,-73.81545,45.524862,0,0,0
AOUT1943044,43044,Samson / Clémenceau [43044] ,-73.76662,45.526426,0,0,1
AOUT1943045,43045,Samson / Côté [43045] ,-73.76457,45.526979,0,0,0
AOUT1943046,43046,Samson / Côté [43046] ,-73.76465,45.526718,0,0,0
AOUT1943047,43047,Samson / Des îles [43047] ,-73.76255,45.527668,0,0,0
AOUT1943048,43048,Samson / Face Au 709 [43048] ,-73.81903,45.52336,0,0,0
AOUT1943049,43049,Samson / Des îles [43049] ,-73.76277,45.527371,0,1,1
AOUT1943050,43050,Samson / Face Au 714 [43050] ,-73.8189,45.523115,0,0,0
AOUT19CP43051,43051,Samson / 100e Avenue [43051] ,-73.75942,45.528431,0,0,1
AOUT19CP43052,43052,Samson / 100e Avenue [43052] ,-73.75998,45.528052,0,0,0
AOUT1943053,43053,Samson / 1ère Rue [43053] ,-73.7575,45.529056,0,0,0
AOUT1943054,43054,Samson / 1ère Rue [43054] ,-73.75671,45.529067,0,1,1
AOUT1943055,43055,Samson / 92e Avenue [43055] ,-73.75167,45.532838,0,0,0
AOUT1943056,43056,Samson / Maurice [43056] ,-73.81546,45.525168,0,0,0
AOUT1943057,43057,Samson / 92e Avenue [43057] ,-73.75125,45.532768,0,0,1
AOUT1943058,43058,Samson / 89e Avenue [43058] ,-73.74923,45.534447,0,0,0
AOUT1943059,43059,Samson / 89e Avenue [43059] ,-73.74896,45.534258,0,0,1
AOUT1943060,43060,Samson / 85e Avenue [43060] ,-73.74646,45.535883,0,0,0
AOUT1943061,43061,Samson / 85e Avenue [43061] ,-73.74651,45.535595,0,0,0
AOUT1943062,43062,Samson / Curé-Labelle [43062] ,-73.74444,45.536949,0,0,1
AOUT1943063,43063,Samson / Curé-Labelle [43063] ,-73.74429,45.536851,0,0,0
AOUT1943064,43064,Samson / De L'hôtel-De-Ville [43064] ,-73.81268,45.526111,0,0,0
AOUT1943065,43065,Samson / De L'hôtel-De-Ville [43065] ,-73.81231,45.526481,0,0,0
AOUT1943066,43066,Samson / Face Au 500 [43066] ,-73.80966,45.526443,0,0,1
AOUT1943067,43067,Samson / Gouin [43067] ,-73.80924,45.526678,0,0,0
AOUT1943068,43068,Samson / Maisonneuve [43068] ,-73.80665,45.525701,0,0,1
AOUT1943069,43069,Montée Sauriol / Dagenais [43069] ,-73.8294,45.563811,0,0,0
AOUT1943070,43070,Montée Sauriol / Sylvestre [43070] ,-73.83028,45.564952,0,0,0
AOUT1943071,43071,Montée Sauriol / Sylvestre [43071] ,-73.83044,45.56488,0,0,0
AOUT1943072,43072,Montée Sauriol / Stéphanie [43072] ,-73.83152,45.566191,0,0,0
AOUT1943073,43073,Montée Sauriol / Stéphanie [43073] ,-73.83184,45.566235,0,0,0
AOUT1943074,43074,Montée Sauriol / Sylvio [43074] ,-73.83332,45.567994,0,0,0
AOUT1943075,43075,Montée Sauriol / Sylvio [43075] ,-73.83365,45.568065,0,0,0
AOUT19CP43076,43076,Montée Sauriol / Sainte-Rose [43076] ,-73.83429,45.568972,0,0,0
AOUT1943077,43077,Arthur-Sauvé / 80e Rue [43077] ,-73.85853,45.542074,0,0,0
AOUT1943078,43078,Arthur-Sauvé / Duhamel [43078] ,-73.86407,45.547069,0,0,0
AOUT1943079,43079,Arthur-Sauvé / Dagenais [43079] ,-73.865,45.548344,0,0,0
AOUT1943080,43080,Arthur-Sauvé / Dagenais [43080] ,-73.86522,45.54819,0,0,1
AOUT1943081,43081,Arthur-Sauvé / 52e Rue [43081] ,-73.86743,45.550802,0,0,0
AOUT1943082,43082,Arthur-Sauvé / 52e Rue [43082] ,-73.86789,45.550683,0,0,0
AOUT1943083,43083,Arthur-Sauvé / Sainte-Rose [43083] ,-73.86987,45.552989,0,0,0
AOUT1943084,43084,Arthur-Sauvé / Sainte-Rose [43084] ,-73.86973,45.552468,0,1,1
AOUT19CP43085,43085,Arthur-Sauvé / 45e Avenue [43085] ,-73.872,45.554606,0,0,0
AOUT19CP43086,43086,Arthur-Sauvé / Prévert [43086] ,-73.87247,45.554493,0,0,0
AOUT1943088,43088,Arthur-Sauvé / 80e Rue [43088] ,-73.8588,45.542128,0,0,1
AOUT1943091,43091,Arthur-Sauvé / 47e Avenue [43091] ,-73.85795,45.541356,0,0,0
AOUT1943093,43093,Arthur-Sauvé / Troyat [43093] ,-73.85977,45.543231,0,0,0
AOUT1943094,43094,Arthur-Sauvé / Troyat [43094] ,-73.8601,45.543343,0,0,1
AOUT1943095,43095,Arthur-Sauvé / Antoine-Blondin [43095] ,-73.86191,45.545285,0,0,0
AOUT1943096,43096,Arthur-Sauvé / Antoine-Blondin [43096] ,-73.86224,45.545338,0,0,0
AOUT1943097,43097,Arthur-Sauvé / Duhamel [43097] ,-73.86373,45.547034,0,0,0
AOUT1943101,43101,Séguin / 37e Avenue [43101] ,-73.84229,45.571252,0,0,0
AOUT1943102,43102,Séguin / Cousteau [43102] ,-73.84456,45.570273,0,0,0
AOUT1943103,43103,Séguin / 40e Avenue [43103] ,-73.84039,45.572193,0,0,0
AOUT1943104,43104,Séguin / 37e Avenue [43104] ,-73.84223,45.57145,0,0,0
AOUT1943105,43105,Séguin / 42e Avenue [43105] ,-73.83878,45.572972,0,0,0
AOUT1943106,43106,Séguin / 40e Avenue [43106] ,-73.84035,45.572346,0,0,0
AOUT1943107,43107,Du Souvenir / D'effingham [43107] ,-73.77047,45.538107,0,0,0
AOUT1943108,43108,Du Souvenir / Emerson [43108] ,-73.76935,45.53875,0,0,0
AOUT1943109,43109,Du Souvenir / Emerson [43109] ,-73.76942,45.538925,0,0,0
AOUT1943110,43110,Du Souvenir / 100e Avenue [43110] ,-73.76771,45.540038,0,0,1
AOUT1943111,43111,Du Souvenir / 100e Avenue [43111] ,-73.76748,45.540479,0,0,0
AOUT1943112,43112,Du Souvenir / Webb [43112] ,-73.76615,45.541328,0,0,0
AOUT1943113,43113,Du Souvenir / Webb [43113] ,-73.76609,45.541589,0,0,0
AOUT1943114,43114,Du Souvenir / Léo [43114] ,-73.76446,45.543006,0,0,0
AOUT1943115,43115,Du Souvenir / Léo [43115] ,-73.76448,45.543222,0,0,0
AOUT1943116,43116,Du Souvenir / élisabeth [43116] ,-73.76238,45.544945,0,0,0
AOUT1943117,43117,Du Souvenir / Pilon [43117] ,-73.76233,45.545206,0,0,0
AOUT1943118,43118,Place Du Souvenir [43118] ,-73.76084,45.546667,0,0,0
AOUT1943119,43119,Du Souvenir / Trépanier [43119] ,-73.76126,45.54628,0,0,0
AOUT1943120,43120,Du Souvenir / Du Couvent [43120] ,-73.75998,45.547524,0,0,0
AOUT1943121,43121,Du Souvenir / Du Couvent [43121] ,-73.75993,45.547722,0,0,0
AOUT19CP43122,43122,Du Souvenir / Curé-Labelle [43122] ,-73.75737,45.548905,0,0,1
AOUT19CP43123,43123,Du Souvenir / Curé-Labelle [43123] ,-73.75694,45.549205,0,0,0
AOUT1943124,43124,Du Souvenir / Hébert [43124] ,-73.75469,45.549678,0,0,0
AOUT1943125,43125,Du Souvenir / Hébert [43125] ,-73.7545,45.549804,0,0,0
AOUT1943126,43126,Du Souvenir / Jolliet [43126] ,-73.75259,45.549799,0,0,0
AOUT1943127,43127,Du Souvenir / Face à L'école Internationale [43127] ,-73.77655,45.534204,0,0,1
AOUT1943128,43128,Du Souvenir / Jolliet [43128] ,-73.75245,45.549962,0,0,0
AOUT1943129,43129,Du Souvenir / Lapalme [43129] ,-73.75071,45.550235,0,0,0
AOUT1943130,43130,Du Souvenir / Lapalme [43130] ,-73.75056,45.55038,0,0,0
AOUT1943131,43131,Du Souvenir / Pie-X [43131] ,-73.74965,45.550571,0,0,1
AOUT1943132,43132,Du Souvenir / Pie-X [43132] ,-73.74952,45.55076,0,0,0
AOUT1943133,43133,Du Souvenir / Chomedey [43133] ,-73.7465,45.551117,0,1,1
AOUT1943134,43134,Du Souvenir / Face Au 3475 [43134] ,-73.747,45.551224,0,0,0
AOUT1943135,43135,Du Souvenir / Chomedey [43135] ,-73.74498,45.551861,0,0,0
AOUT1943136,43136,Du Souvenir / Chomedey [43136] ,-73.74525,45.552111,0,0,0
AOUT1943137,43137,Du Souvenir / Face à L'école Liberty [43137] ,-73.74309,45.55314,0,0,1
AOUT1943138,43138,Du Souvenir / Carmel [43138] ,-73.77605,45.535015,0,0,0
AOUT1943139,43139,Du Souvenir / Face à L'école Liberty [43139] ,-73.74379,45.55304,0,0,1
AOUT1943140,43140,Du Souvenir / Daniel-Johnson [43140] ,-73.74078,45.554846,0,0,0
AOUT1943142,43142,Du Souvenir / Armand-Frappier [43142] ,-73.73616,45.555675,0,0,1
AOUT1943143,43143,Du Souvenir / Armand-Frappier [43143] ,-73.73601,45.55608,0,0,0
AOUT1943144,43144,Du Souvenir / Centre Laval [43144] ,-73.72882,45.559496,0,0,1
AOUT1943145,43145,Du Souvenir / Centre Laval [43145] ,-73.72985,45.559314,0,0,1
AOUT1943146,43146,Du Souvenir / Le Corbusier [43146] ,-73.72619,45.560951,0,0,1
AOUT1943147,43147,Du Souvenir / Lucien-Paiement [43147] ,-73.72528,45.560919,0,0,1
AOUT1943148,43148,Du Souvenir / De L'avenir [43148] ,-73.72296,45.561631,0,1,1
AOUT1943149,43149,Du Souvenir / Face Au Cégep Montmorency [43149] ,-73.72037,45.562446,0,0,1
AOUT1943150,43150,Du Souvenir / Châtelaine [43150] ,-73.77507,45.535494,0,0,0
AOUT1943152,43152,Du Souvenir / Face Au 1583 [43152] ,-73.72071,45.562652,0,0,0
AOUT1943155,43155,Du Souvenir / 11e Avenue [43155] ,-73.7045,45.569728,0,0,0
AOUT1943156,43156,Du Souvenir / Châtelaine [43156] ,-73.77482,45.535764,0,0,0
AOUT1943157,43157,Du Souvenir / Melville [43157] ,-73.77225,45.53686,0,0,1
AOUT1943158,43158,Du Souvenir / Bertin [43158] ,-73.77214,45.537103,0,0,0
AOUT1943159,43159,Du Souvenir / D'effingham [43159] ,-73.77048,45.537899,0,0,0
AOUT1943160,43160,De Sillery / De Bastogne [43160] ,-73.7171,45.577974,0,0,0
AOUT1943161,43161,Voie De Service Saint-Martin / De Sillery [43161] ,-73.71488,45.575396,0,0,0
AOUT1943162,43162,Saint-Elzéar / Face Au 135 [43162] ,-73.73458,45.597196,0,0,0
AOUT1943163,43163,Des Terrasses / Beaujon [43163] ,-73.76366,45.635996,0,0,0
AOUT1943164,43164,Des Terrasses / Du Parc-Des-érables [43164] ,-73.76673,45.633793,0,0,0
AOUT1943165,43165,Des Terrasses / Brossard [43165] ,-73.75665,45.642734,0,0,0
AOUT1943166,43166,Des Terrasses / Du Val-Des-Bois [43166] ,-73.75801,45.641606,0,0,0
AOUT1943167,43167,Des Terrasses / Du Val-Des-Bois [43167] ,-73.75807,45.641309,0,0,0
AOUT1943168,43168,Des Terrasses / Sellier [43168] ,-73.75878,45.640641,0,0,0
AOUT1943169,43169,Des Terrasses / Sellier [43169] ,-73.75877,45.640416,0,0,0
AOUT1943170,43170,Des Terrasses / Sanscartier [43170] ,-73.76201,45.637368,0,0,0
AOUT1943171,43171,Des Terrasses / Sanscartier [43171] ,-73.7621,45.637124,0,0,0
AOUT1943172,43172,Des Terrasses / Beaujon [43172] ,-73.76371,45.636095,0,0,0
AOUT1943180,43180,Thibault / D'amay [43180] ,-73.75314,45.620687,0,0,0
AOUT19CP43181,43181,Thibault / Des Laurentides [43181] ,-73.74887,45.62291,0,0,0
AOUT19CP43182,43182,Thibault / Des Laurentides [43182] ,-73.74837,45.623001,0,0,0
AOUT1943183,43183,Thibault / D'amay [43183] ,-73.75303,45.620921,0,0,0
AOUT1943184,43184,Thibault / Olivier-Chauveau [43184] ,-73.75484,45.620647,0,0,0
AOUT1943185,43185,De Touraine / De Bois-De-Boulogne [43185] ,-73.70725,45.573826,0,0,0
AOUT1943187,43187,De Touraine / De Chablis [43187] ,-73.70971,45.575576,0,0,0
AOUT1943188,43188,De Touraine / De Chablis [43188] ,-73.70999,45.575603,0,0,0
AOUT1943190,43190,De Touraine / De Bois-De-Boulogne [43190] ,-73.70671,45.573908,0,0,0
AOUT1943191,43191,Tourangeau / Goineau [43191] ,-73.68042,45.568626,0,0,0
AOUT1943192,43192,Tourangeau / Léger [43192] ,-73.67739,45.570142,0,0,0
AOUT1943193,43193,Tourangeau / Léger [43193] ,-73.67727,45.570367,0,0,0
AOUT1943194,43194,Tourangeau / Des Alpes [43194] ,-73.67563,45.571018,0,0,0
AOUT1943195,43195,Tourangeau / Des Alpes [43195] ,-73.67608,45.571017,0,0,1
AOUT1943196,43196,Tourangeau / Saint-Hubert [43196] ,-73.6853,45.565792,0,0,0
AOUT1943197,43197,Tourangeau / Saint-Hubert [43197] ,-73.68524,45.565991,0,0,0
AOUT1943198,43198,Tourangeau / Lahaie [43198] ,-73.68417,45.566415,0,0,0
AOUT1943199,43199,Tourangeau / Lahaie [43199] ,-73.68411,45.566622,0,0,0
AOUT19CP43200,43200,Tourangeau / Cousineau [43200] ,-73.68236,45.567399,0,0,0
AOUT19CP43201,43201,Tourangeau / Cousineau [43201] ,-73.68226,45.567633,0,0,1
AOUT1943202,43202,Tourangeau / Goineau [43202] ,-73.68055,45.568383,0,0,0
AOUT1943203,43203,Tracy / D'artois [43203] ,-73.67563,45.595781,0,0,0
AOUT1943204,43204,Tracy / De Blois [43204] ,-73.67775,45.594815,0,0,0
AOUT19CP43205,43205,Tracy / Lesage [43205] ,-73.66517,45.601502,0,0,0
AOUT1943206,43206,Tracy / Plante [43206] ,-73.66784,45.600229,0,0,0
AOUT1943207,43207,Tracy / Plante [43207] ,-73.66791,45.600013,0,0,0
AOUT1943208,43208,Tracy / D'auteuil [43208] ,-73.67075,45.598632,0,0,0
AOUT1943209,43209,Tracy / D'auteuil [43209] ,-73.6709,45.598371,0,0,0
AOUT1943210,43210,Tracy / De Callières [43210] ,-73.67318,45.597297,0,0,0
AOUT1943211,43211,Tracy / De Callières [43211] ,-73.67327,45.59708,0,0,0
AOUT1943212,43212,Tracy / D'artois [43212] ,-73.67557,45.595988,0,0,0
AOUT1943218,43218,De Val-Brillant / Jolibourg [43218] ,-73.85781,45.527679,0,0,1
AOUT1943219,43219,De Val-Brillant / De L'anse-Au-Griffon [43219] ,-73.85933,45.526964,0,0,0
AOUT1943220,43220,De Val-Brillant / De L'anse-Au-Griffon [43220] ,-73.85942,45.526765,0,0,0
AOUT1943221,43221,De Val-Brillant / Face Au Parc Jolibourg [43221] ,-73.85996,45.525261,0,0,0
AOUT1943222,43222,De Val-Brillant / Face Au Parc Jolibourg [43222] ,-73.85932,45.525227,0,0,0
AOUT1943223,43223,De Val-Brillant / De Fontenelle [43223] ,-73.85814,45.524079,0,0,0
AOUT1943224,43224,De Val-Brillant / De Fontenelle [43224] ,-73.85793,45.524097,0,0,0
AOUT1943226,43226,Vallières / Renaud [43226] ,-73.71272,45.582104,0,0,0
AOUT1943227,43227,Vallières / De Sillery [43227] ,-73.71259,45.580106,0,0,0
AOUT19CP43228,43228,Vallières / De Verviers [43228] ,-73.71083,45.57867,0,0,1
AOUT1943229,43229,Vallières / De Villars [43229] ,-73.72007,45.587903,0,0,0
AOUT1943230,43230,Vallières / Voltaire [43230] ,-73.71829,45.586364,0,0,0
AOUT1943231,43231,Vallières / De Valognes [43231] ,-73.71634,45.585903,0,0,0
AOUT1943232,43232,Vallières / Richard [43232] ,-73.71426,45.584629,0,0,0
AOUT1943233,43233,Vanier / De La Fabrique [43233] ,-73.65742,45.609035,0,0,0
AOUT1943234,43234,Vanier / Dyonnet [43234] ,-73.65261,45.605028,0,0,1
AOUT1943235,43235,Vanier / Liébert [43235] ,-73.65749,45.611123,0,0,0
AOUT1943236,43236,Vanier / Jean-Xxiii [43236] ,-73.65744,45.611969,0,0,0
AOUT19CP43237,43237,Vanier / De La Concorde [43237] ,-73.65137,45.604256,0,0,1
AOUT19CP43238,43238,Vanier / De La Concorde [43238] ,-73.65106,45.604392,0,0,0
AOUT1943240,43240,Vanier / Breault [43240] ,-73.66088,45.613535,0,0,0
AOUT1943241,43241,Vanier / Liébert [43241] ,-73.65779,45.611329,0,0,0
AOUT1943242,43242,Vanier / Dyonnet [43242] ,-73.65215,45.605128,0,0,0
AOUT1943243,43243,Vanier / De La Fabrique [43243] ,-73.65791,45.609511,0,0,1
AOUT1943244,43244,Vanier / Face Au 1005 [43244] ,-73.6554,45.607139,0,0,0
AOUT1943245,43245,Vanier / Face Au 1006 [43245] ,-73.65584,45.607184,0,0,0
AOUT19CP43246,43246,De Villars / De Mexico [43246] ,-73.72177,45.587152,0,0,0
AOUT1943248,43248,De L'avenir / Saint-Martin [43248] ,-73.7283,45.566587,0,0,0
AOUT1943249,43249,De L'avenir / Du Souvenir [43249] ,-73.72312,45.562485,0,0,1
AOUT1943257,43257,Du Bord-De-L'eau / Marineau [43257] ,-73.79154,45.517978,0,0,0
AOUT1943258,43258,Du Bord-De-L'eau / Des Nénuphars [43258] ,-73.83403,45.520948,0,0,1
AOUT1943259,43259,Du Bord-De-L'eau / Nénuphars [43259] ,-73.83453,45.520848,0,0,0
AOUT1943260,43260,Du Bord-De-L'eau / Du Relais [43260] ,-73.8554,45.522819,0,0,0
AOUT1943263,43263,Du Bord-De-L'eau / Du Relais [43263] ,-73.85524,45.522981,0,0,0
AOUT1943264,43264,Du Bord-De-L'eau / Marineau [43264] ,-73.79169,45.517843,0,0,0
AOUT19CP43265,43265,Carole / Des Tulipes [43265] ,-73.82333,45.532281,0,0,0
AOUT1943266,43266,Curé-Labelle / Face Au 2914 [43266] ,-73.77948,45.566951,0,0,0
AOUT19CP43267,43267,Justin / Face à Hydro Québec [43267] ,-73.80646,45.563777,0,0,1
AOUT19CP43268,43268,Édith / Face à Hydro Québec [43268] ,-73.80635,45.563642,0,0,0
AOUT1943295,43295,Le Carrefour / Face Au Sears [43295] ,-73.75101,45.567611,0,1,1
AOUT1943296,43296,Le Carrefour / Daniel-Johnson [43296] ,-73.75286,45.565926,0,0,0
AOUT1943302,43302,Monselet / Saint-Vital [43302] ,-73.64308,45.586711,0,0,0
AOUT1943303,43303,Monselet / Saint-Vital [43303] ,-73.64265,45.587126,0,0,0
AOUT1943308,43308,Montée Masson / Face Au 1535 [43308] ,-73.64263,45.643383,0,0,0
AOUT1943343,43343,Du Souvenir / De L'avenir [43343] ,-73.72369,45.561728,0,1,1
AOUT1943372,43372,De L'avenir / Du Trait-Carré [43372] ,-73.72424,45.563728,0,0,0
AOUT19CP43372,43372,De L'avenir / Du Trait-Carré [43372] ,-73.72424,45.563728,0,0,0
AOUT1943374,43374,De L'avenir / Du Trait-Carré [43374] ,-73.72409,45.564139,0,0,1
AOUT19CP43374,43374,De L'avenir / Du Trait-Carré [43374] ,-73.72409,45.564139,0,0,1
AOUT1943380,43380,Pierre-Péladeau / Saint-Martin [43380] ,-73.74179,45.561116,0,0,1
AOUT1943381,43381,Pierre-Péladeau / Cinéma Colossus [43381] ,-73.74317,45.562292,0,0,0
AOUT1943382,43382,Terry-Fox / Du Cosmodôme [43382] ,-73.74409,45.566096,0,0,0
AOUT1943383,43383,Terry-Fox / édouard-Montpetit [43383] ,-73.74583,45.56773,0,0,0
AOUT1943385,43385,Terry-Fox / édouard-Montpetit [43385] ,-73.74612,45.567828,0,0,0
AOUT1943386,43386,Terry-Fox / Du Cosmodôme [43386] ,-73.74471,45.566381,0,0,0
