stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
JUIN2346308,46308,Curé-Labelle / face au 707,-73.78599004,45.58962867,0,0,2,0
JUIN2346309,46309,Curé-Labelle / face au 707,-73.78621354,45.58888411,0,0,2,0
JUIN2346311,46311,Pie-IX / de l'Empereur,-73.67853774,45.62683371,0,0,1,0
JUIN2346312,46312,Pie-IX / du Sénateur,-73.67713052,45.62552751,0,0,1,1
JUIN2346313,46313,Pie-IX / du Caporal,-73.67657896,45.62549238,0,0,1,0
JUIN2346314,46314,Pie-IX / de l'Empereur,-73.67832207,45.62697412,0,0,1,0
JUIN2346316,46316,Curé-Labelle / de la Renaissance,-73.78969666,45.6015553,0,0,1,1
JUIN2346317,46317,Curé-Labelle / de la Renaissance,-73.78945873,45.60222763,0,0,2,0
JUIN23CP46318,46318,Curé-Labelle / Sainte-Rose,-73.79217676,45.61044409,0,0,2,0
JUIN23CP46319,46319,Curé-Labelle / Sainte-Rose,-73.79206362,45.6108763,0,0,1,0
JUIN2346320,46320,Ampère / du Souvenir,-73.70982337,45.56799111,0,0,1,0
JUIN2346321,46321,Fleetwood / face au 1685,-73.71290324,45.57427349,0,0,2,0
JUIN2346322,46322,de l'Hôtel-de-Ville / Principale,-73.81525684,45.53071156,0,0,2,0
JUIN2346323,46323,Cousteau / Sainte-Rose,-73.84228004,45.56810295,0,0,2,0
JUIN23CP46324,46324,des Îles / Lévesque,-73.75072413,45.52926071,0,0,2,0
JUIN2346325,46325,Sainte-Rose / Stéphanie,-73.84374014,45.56713852,0,0,2,0
JUIN2346326,46326,Gabriel / Gilles,-73.79287652,45.58230467,0,0,1,0
JUIN2346327,46327,Lévesque / D'Auteuil,-73.66050939,45.58931606,0,0,2,0
JUIN2346328,46328,Daniel-Johnson / Saint-Martin,-73.74508113,45.55787834,0,0,1,0
JUIN2346329,46329,Montée Saint-François / Ernest-Cormier,-73.65549876,45.6266118,0,0,2,0
JUIN23CP46330,46330,Gare Sainte-Rose,-73.76582793,45.62580141,0,0,1,0
JUIN23CP46331,46331,Gare Sainte-Rose,-73.76571348,45.6256374,0,0,1,0
JUIN23CP46332,46332,Chomedey / Saint-Elzéar,-73.76831532,45.57173281,0,0,1,0
JUIN2346333,46333,Maurice-Cullen / face au 5555,-73.6493754,45.62684944,0,0,2,0
JUIN2346334,46334,Place Maurice-Cullen / face au 5570,-73.64738963,45.62510185,0,0,2,0
JUIN2346335,46335,Place Maurice-Cullen / face au 5750,-73.64869047,45.62652608,0,0,2,0
JUIN2346336,46336,Ernest-Cormier / face au 5540,-73.65357811,45.62817732,0,0,2,0
JUIN23CP46337,46337,Montée Saint-François / face au 200,-73.64784057,45.61944421,0,0,2,0
JUIN2346339,46339,Place Maurice-Cullen / face au 5700,-73.64738646,45.62509989,0,0,2,0
JUIN2346340,46340,Dagenais / face au 4690,-73.85412917,45.55304843,0,0,2,0
JUIN2346341,46341,Dagenais / face au 4690,-73.854107,45.55320177,0,0,2,0
JUIN2346342,46342,des Laurentides / Bergeron,-73.74831237,45.65312748,0,0,1,0
JUIN2346343,46343,des Laurentides / Bergeron,-73.74798126,45.65324838,0,0,1,0
JUIN2346344,46344,Bellerose / de Castellane,-73.74183884,45.60680047,0,0,2,0
JUIN2346345,46345,Bellerose / de Castellane,-73.74189113,45.60703432,0,0,1,0
JUIN2346347,46347,Lévesque / 70e Avenue,-73.73073173,45.5367715,0,0,1,0
JUIN2346349,46349,Lévesque / Curé-Labelle,-73.7314492,45.53687803,0,0,1,0
JUIN2346350,46350,Maurice-Cullen / Ernest-Cormier,-73.65177492,45.62927617,0,0,2,0
JUIN2346353,46353,Vanier / Place Chénier,-73.65966868,45.61372956,0,0,1,0
JUIN2346354,46354,Lévesque / 77e Avenue,-73.73699876,45.53520794,0,0,1,0
JUIN2346355,46355,Le Corbusier / Le Carrefour,-73.74166723,45.57279628,0,0,2,0
JUIN2346356,46356,des Châteaux / Chomedey,-73.74801531,45.55376919,0,0,1,0
JUIN2346364,46364,de l'Empereur / du Sénateur,-73.68204328,45.62589472,0,0,1,0
JUIN2346365,46365,de l'Empereur / des Ambassadeurs,-73.68388697,45.62491396,0,0,1,0
JUIN2346366,46366,des Ambassadeurs / des Généraux,-73.68173646,45.62217294,0,0,1,0
JUIN2346367,46367,des Gouverneurs / des Généraux,-73.68251277,45.62034505,0,0,2,0
JUIN2346368,46368,des Gouverneurs / de l'Adjudant,-73.68048328,45.61927749,0,0,2,0
JUIN2346369,46369,des Gouverneurs / du Vicomte,-73.67961722,45.61711027,0,0,1,0
JUIN23CP46370,46370,des Gouverneurs / des Aristocrates,-73.67938415,45.61639978,0,0,1,0
JUIN23CP46376,46376,des Gouverneurs / du Vicomte,-73.67910192,45.61635523,0,0,1,0
JUIN2346377,46377,des Gouverneurs / de l'Adjudant,-73.68013674,45.61917905,0,0,2,0
JUIN2346378,46378,des Gouverneurs / des Généraux,-73.6825777,45.6205969,0,0,2,0
JUIN2346379,46379,des Ambassadeurs / des Généraux,-73.68167295,45.622362,0,0,1,0
JUIN2346380,46380,des Ambassadeurs / de l'Empereur,-73.68378378,45.62473416,0,0,1,0
JUIN2346381,46381,de l'Empereur / du Sénateur,-73.68213241,45.62564563,0,0,1,0
JUIN23CP46382,46382,Gare Vimont,-73.74227569,45.60403749,0,0,2,0
JUIN23CP46383,46383,Boucle Montgolfier,-73.78064377,45.53281191,0,0,2,1
JUIN2346384,46384,Henri-Bourassa / Oscar,-73.65046072,45.58292594,0,0,1,0
JUIN2346385,46385,Henri-Bourassa / Oscar,-73.65091163,45.58309766,0,0,1,0
JUIN2346386,46386,Montée Masson / Boisclerc,-73.63807846,45.66135827,0,0,2,0
JUIN2346387,46387,Montée Masson / Boisclerc,-73.6379508,45.66162837,0,0,2,0
JUIN2346388,46388,Dagenais / Industriel,-73.75023546,45.59840977,0,0,1,0
JUIN2346389,46389,Dagenais / Industriel,-73.74961247,45.59917121,0,0,2,0
JUIN2346390,46390,Louis-Payette / Curé-Labelle,-73.767288,45.55666894,0,0,1,0
JUIN2346391,46391,René-Laennec / de Chaville,-73.7313575,45.62685229,0,0,1,0
JUIN2346392,46392,René-Laennec / de Chaville,-73.73178027,45.62674345,0,0,1,0
JUIN2346393,46393,Favreau / Place Favreau,-73.7719337,45.55495653,0,0,1,0
JUIN2346394,46394,Favreau / Louis-Payette,-73.77085262,45.5538793,0,0,2,0
JUIN2346395,46395,Maurice-Cullen / Ernest-Cormier,-73.65147756,45.62874079,0,0,2,0
JUIN2346396,46396,de Belgrade / Rio,-73.74607206,45.61325219,0,0,2,0
JUIN2346397,46397,des Terrasses / Saillant,-73.76494434,45.63479676,0,0,2,0
JUIN2346398,46398,des Terrasses / Saillant,-73.76500733,45.63455366,0,0,2,0
JUIN2346399,46399,Montée Saint-François / face au pénitencier,-73.64648732,45.61840832,0,0,1,0
JUIN23CP46399,46399,Montée Saint-François / face au pénitencier,-73.64648732,45.61840832,0,0,1,0
JUIN2346400,46400,Montée Masson / Marcel-Villeneuve,-73.64386324,45.65247465,0,0,2,0
JUIN2346401,46401,Montée Masson / Marcel-Villeneuve,-73.64350493,45.65267182,0,0,2,0
JUIN2346402,46402,des Rossignols / face au 5755,-73.76962832,45.58711301,0,0,2,0
JUIN23CP46403,46403,P.-É.-Borduas / Sainte-Rose,-73.80090889,45.60344777,0,0,1,0
JUIN2346406,46406,Principale / Marjolaine,-73.80479822,45.53332248,0,0,2,0
JUIN2346407,46407,Principale / Marjolaine,-73.80500235,45.53318696,0,0,2,0
JUIN2346408,46408,du Souvenir / face au 5275,-73.77820532,45.53328236,0,0,2,0
JUIN2346409,46409,Élodie-Boucher / face à l'académie Étoile du Nord,-73.78011205,45.53050619,0,0,2,0
JUIN2346410,46410,Élodie-Boucher / derrière ATS,-73.77638043,45.52690582,0,0,2,0
JUIN2346411,46411,Saint-Elzéar / Alfred-De Musset,-73.76716147,45.57289257,0,0,1,0
JUIN2346412,46412,Saint-Elzéar / Alfred-De Musset,-73.76749418,45.57289244,0,0,1,0
JUIN2346413,46413,Dagenais / Lindbergh,-73.78410254,45.58055416,0,0,2,0
JUIN2346414,46414,Dagenais / Lindbergh,-73.78402368,45.58045268,0,0,2,0
JUIN2346415,46415,René-Laennec / face au 2932,-73.72669788,45.62261446,0,0,1,0
JUIN2346416,46416,René-Laennec / face au 2932,-73.72705651,45.62250577,0,0,1,0
JUIN2346417,46417,Saint-Hubert / Saint-Eusèbe,-73.67852398,45.5594599,0,0,1,0
JUIN2346418,46418,Saint-Hubert / Saint-Eusèbe,-73.67860248,45.55991329,0,0,2,0
JUIN2346419,46419,Chomedey / Quartier-Saint-Martin,-73.7531353,45.55796527,0,0,1,0
JUIN23CP46420,46420,Industriel / face au 4177,-73.75389563,45.60093343,0,0,2,0
JUIN23CP46421,46421,Industriel / face au 4184,-73.75437033,45.601169,0,0,1,1
JUIN2346422,46422,Saint-Martin / face au palais de justice,-73.74042494,45.56090311,0,0,1,1
JUIN2346423,46423,des Laurentides / Derome,-73.68257894,45.56168508,0,0,1,0
JUIN2346424,46424,Curé-Labelle / Simone-De-Beauvoir,-73.78367809,45.57080091,0,0,1,0
JUIN2346425,46425,Bellerose / Dagenais,-73.74671036,45.60107404,0,0,2,0
JUIN2346426,46426,Dagenais / face au 1240,-73.74799568,45.59984249,0,0,1,0
JUIN2346428,46428,Chomedey / face au 2350,-73.75756688,45.56146863,0,0,1,0
JUIN2346429,46429,Chomedey / face au 2350,-73.75730844,45.56172007,0,0,1,0
JUIN2346430,46430,de la Renaissance / Marc-Aurèle-Fortin,-73.80126509,45.60054039,0,0,1,0
JUIN2346432,46432,Élodie-Boucher / Samson,-73.77441677,45.52564289,0,0,2,0
JUIN2346433,46433,P.-É.-Borduas / Marc-Aurèle-Fortin,-73.8005607,45.60306176,0,0,1,0
JUIN2346434,46434,P.-É.-Borduas / Marc-Aurèle-Fortin,-73.80018871,45.60301775,0,0,1,0
JUIN2346435,46435,P.-É.-Borduas / de la Renaissance,-73.79782043,45.60121529,0,0,1,0
JUIN2346436,46436,de la Renaissance / face au 4370,-73.79847251,45.60089865,0,0,1,0
JUIN2346437,46437,des Laurentides / Rémillard,-73.75069953,45.64691409,0,0,1,0
JUIN2346438,46438,des Laurentides / Rémillard,-73.75022493,45.64712082,0,0,1,0
JUIN2346439,46439,Principale / face au 180,-73.8002112,45.53508931,0,0,2,0
JUIN2346440,46440,voie de service Saint-Martin / face au 666,-73.71559804,45.57384727,0,0,1,0
JUIN2346441,46441,Élodie-Boucher / derrière Clarins,-73.77927596,45.52971638,0,0,2,0
JUIN2346443,46443,de l'Avenir / Jacques-Tétreault,-73.72080818,45.55959296,0,0,1,0
JUIN2346444,46444,de l'Avenir / face au Collège Letendre,-73.72240296,45.56121857,0,0,1,0
JUIN2346445,46445,Corbin / Galarneau,-73.78838287,45.5910134,0,0,1,0
JUIN2346446,46446,Marc-Aurèle-Fortin / Charles-Daudelin,-73.79228962,45.59020668,0,0,1,0
JUIN2346447,46447,Marc-Aurèle-Fortin / Jean-Paul-Lemieux,-73.79388084,45.59058952,0,0,2,0
JUIN2346448,46448,Marc-Aurèle-Fortin / Alphonse-Deguire,-73.79644622,45.5916771,0,0,2,0
JUIN2346449,46449,Marc-Aurèle-Fortin / Jean-Dallaire,-73.79975368,45.5935437,0,0,2,0
JUIN2346450,46450,Marc-Aurèle-Fortin / Henri-Julien,-73.79980047,45.59510928,0,0,2,0
JUIN2346451,46451,Marc-Aurèle-Fortin / Arthur-Villeneuve,-73.79937578,45.59719799,0,0,2,0
JUIN2346452,46452,Marc-Aurèle-Fortin / face au 650,-73.80000951,45.59924964,0,0,2,0
JUIN2346453,46453,Marc-Aurèle-Fortin / de la Renaissance,-73.80094098,45.60052836,0,0,1,0
JUIN2346455,46455,Marc-Aurèle-Fortin / de la Renaissance,-73.80107987,45.60023826,0,0,1,1
JUIN2346456,46456,Marc-Aurèle-Fortin / Arthur-Villeneuve,-73.80050265,45.59939062,0,0,2,0
JUIN2346457,46457,Marc-Aurèle-Fortin / face au 707,-73.79962108,45.59735441,0,0,2,0
JUIN2346458,46458,Marc-Aurèle-Fortin / Louis-Paul-Perron,-73.79987461,45.59534823,0,0,1,0
JUIN2346459,46459,Marc-Aurèle-Fortin / Jean-Dallaire,-73.80001482,45.5936255,0,0,1,1
JUIN2346460,46460,Marc-Aurèle-Fortin / Alphonse-Deguire,-73.79682061,45.59166417,0,0,2,0
JUIN2346461,46461,Marc-Aurèle-Fortin / Léo-Ayotte,-73.79514066,45.59095447,0,0,2,0
JUIN2346462,46462,Marc-Aurèle-Fortin / Charles-Daudelin,-73.79258355,45.59004396,0,0,1,1
JUIN2346463,46463,Corbin / Galarneau,-73.78842199,45.5907744,0,0,1,0
JUIN2346470,46470,Le Carrefour / face au 3030,-73.75016244,45.56790045,0,0,1,0
JUIN2346471,46471,Sainte-Rose / des Laurentides,-73.75295992,45.63015238,0,0,1,0
JUIN2346472,46472,Le Carrefour / Chomedey,-73.75880126,45.56190685,0,0,1,0
JUIN2346473,46473,Le Carrefour / Face au Volvo,-73.75831207,45.56195286,0,0,2,0
JUIN2346474,46474,Le Carrefour / Albert-Murphy,-73.76219431,45.55937949,0,0,2,0
JUIN2346475,46475,Beaubien / des Roseraies,-73.55569301,45.59625394,0,0,1,0
JUIN2346476,46476,Galeries d'Anjou / Jean-Talon,-73.56775757,45.59882093,0,0,2,0
JUIN2346477,46477,Galeries d'Anjou / Jarry,-73.5756838,45.60218131,0,0,1,0
JUIN2346478,46478,Galeries d'Anjou / Bombardier,-73.58548403,45.60643058,0,0,1,0
JUIN2346479,46479,Galeries d'Anjou / Bombardier,-73.58622758,45.60642103,0,0,1,0
JUIN2346480,46480,Galeries d'Anjou / Jarry,-73.57567062,45.60191137,0,0,1,0
JUIN2346481,46481,Galeries d'Anjou / Jean-Talon,-73.56834716,45.59877559,0,0,1,0
JUIN2346482,46482,Beaubien / des Roseraies,-73.55502671,45.59648822,0,0,1,0
JUIN2346483,46483,Ernest-Cormier / Face au 6810,-73.64579164,45.63305465,0,0,2,0
JUIN2346484,46484,Bernard-Lefebvre / Face au 2555,-73.64492389,45.63419229,0,0,2,0
JUIN2346485,46485,Bernard-Lefebvre / Face au 4000,-73.64656317,45.6364216,0,0,2,0
JUIN2346486,46486,Bernard-Lefebvre / Montée Masson,-73.64194213,45.63685535,0,0,2,0
JUIN2346487,46487,Bernard-Lefebvre / Face au 1855,-73.64357181,45.63300352,0,0,2,0
JUIN2346488,46488,Ernest-Cormier / Face au 6810,-73.64610846,45.63308332,0,0,2,0
JUIN2346489,46489,Ernest-Cormier / Paul-Kane,-73.64860898,45.63171115,0,0,2,0
JUIN2346490,46490,Ernest-Cormier / Face au 6810,-73.64581003,45.63304608,0,0,2,0
JUIN2346491,46491,Bernard-Lefebvre / Face au 2555,-73.64491874,45.63418335,0,0,2,0
JUIN2346492,46492,Bernard-Lefebvre / Face au 4000,-73.6466746,45.63636868,0,0,2,0
JUIN2346493,46493,Bernard-Lefebvre / Montée Masson,-73.64198377,45.63685401,0,0,2,0
JUIN2346494,46494,Montée Masson / Place Verner,-73.64151807,45.63455829,0,0,2,0
JUIN2346495,46495,Montée Masson / Bernard-Lefebvre,-73.64117236,45.63216694,0,0,2,0
JUIN2346496,46496,Bernard-Lefebvre / Face au 1855,-73.64359443,45.6330179,0,0,2,0
JUIN2346497,46497,Ernest-Cormier / Face au 6810,-73.64606631,45.63310731,0,0,2,0
JUIN23CP46498,46498,Ernest-Cormier / Paul-Kane,-73.64856892,45.63172767,0,0,2,1
JUIN2346499,46499,Autoroute 25 / Maurice-Duplessis,-73.60489793,45.62252128,0,0,1,0
JUIN2346500,46500,Autoroute 25 / Maurice-Duplessis,-73.60425824,45.62333171,0,0,1,0
JUIN2346501,46501,Jacques-Bureau / Daniel-Johnson,-73.76095193,45.57261314,0,0,1,0
JUIN2346502,46502,Jacques-Bureau / Face au 3020,-73.75726216,45.57497385,0,0,2,0
JUIN2346503,46503,Jacques-Bureau / Daniel-Johnson,-73.76120559,45.57268129,0,0,1,1
JUIN2346504,46504,Jacques-Bureau / Face au 3020,-73.75783357,45.57482126,0,0,2,1
JUIN2346505,46505,Curé-Labelle / Simone-De-Beauvoir,-73.78376146,45.57041749,0,0,1,1
JUIN2346506,46506,du Parc-des-Érables / Face au 58,-73.76741179,45.63595013,0,0,2,0
JUIN2346507,46507,du Parc-des-Érables / Émile-Joly,-73.76753946,45.63567253,0,0,2,0
JUIN2346509,46509,de l'Avenir / Jacques-Tétreault,-73.72082095,45.55958394,0,0,1,0
JUIN2346511,46511,Bellerose / Face au 190,-73.74550045,45.60272544,0,0,2,0
JUIN2346512,46512,Bellerose / Face au 225,-73.7454115,45.6029056,0,0,2,0
JUIN23CP46513,46513,Autoroute 25 / Larrey,-73.58859672,45.61293395,0,0,1,0
JUIN23CP46514,46514,Autoroute 25 / Larrey,-73.58768737,45.61356453,0,0,1,0
JUIN2346515,46515,Bretelle Autoroute 440 / Masson,-73.64359787,45.64684638,0,0,1,0
JUIN2346517,46517,Route 125 / Stationnement incitatif,-73.66260745,45.61109387,0,0,1,1
JUIN2346518,46518,Chomedey / Chenonceau,-73.75646066,45.56046331,0,0,1,0
JUIN2346519,46519,Chomedey / Quartier Saint-Martin,-73.75337398,45.5577077,0,0,1,0
JUIN2346520,46520,Chomedey / Chenonceau,-73.75589713,45.56048257,0,0,1,0
JUIN2346523,46523,Séguin / 45e Avenue,-73.83726585,45.57369683,0,0,2,0
JUIN23CP46524,46524,Séguin / Face à l'usine d'épuration,-73.83544477,45.57556484,0,0,2,0
JUIN23CP46525,46525,Séguin / Face à l'usine d'épuration,-73.83562362,45.57547433,0,0,2,0
JUIN2346526,46526,Séguin / 45e Avenue,-73.83720292,45.57388598,0,0,2,0
JUIN2346527,46527,Séguin / 43e Avenue,-73.83839102,45.57330657,0,0,2,0
JUIN2346528,46528,Autoroute 25 / Perras,-73.61240134,45.62971273,0,0,1,0
JUIN2346529,46529,Autoroute 25 / Perras,-73.6101425,45.62890509,0,0,1,0
JUIN2346530,46530,du Cosmodôme / Pierre-Péladeau,-73.7452108,45.56471626,0,0,1,0
JUIN2346531,46531,du Cosmodôme / Pierre-Péladeau,-73.74473326,45.56521877,0,0,1,1
JUIN2346532,46532,du Bord-de-l'Eau / des Géraniums,-73.83743886,45.52126286,0,0,2,0
JUIN2346533,46533,du Bord-de-l'Eau / des Géraniums,-73.83805339,45.52127904,0,0,2,0
JUIN2346534,46534,Saint-Elzéar / Elsa-Triolet,-73.77323773,45.56976106,0,0,1,0
JUIN2346535,46535,Saint-Elzéar / Elsa-Triolet,-73.77439169,45.56980096,0,0,1,0
JUIN2346536,46536,Renaude-Lapointe / Bombardier,-73.58330445,45.60904958,0,0,1,0
JUIN2346537,46537,Bombardier / Justine-Lacoste,-73.58342153,45.60843188,0,0,1,0
JUIN2346538,46538,Des Ambassadeurs / Du Monarque,-73.68251521,45.62355306,0,0,1,0
JUIN2346539,46539,Des Ambassadeurs / Du Monarque,-73.68288735,45.62362447,0,0,1,0
JUIN23CP46540,46540,Terminus 9e Avenue,-73.76849138,45.64263218,0,0,2,0
JUIN23CP46541,46541,Terminus 9e Avenue,-73.76833578,45.64193929,0,0,2,0
JUIN2346544,46544,Robert-Bourassa / Dali,-73.68819583,45.61194803,0,0,1,0
JUIN2346545,46545,Robert-Bourassa / Face au Bureau en gros,-73.68951299,45.61124538,0,0,2,0
JUIN2346546,46546,Robert-Bourassa / Face à Intersport,-73.69820124,45.60931641,0,0,2,0
JUIN2346547,46547,Robert-Bourassa / Face au Wal-Mart,-73.69986897,45.61084164,0,0,2,0
JUIN2346548,46548,Robert-Bourassa / Face au IGA,-73.70059528,45.61181188,0,0,1,0
JUIN2346553,46553,Robert-Bourassa / Face au IGA,-73.70092767,45.61195559,0,0,2,0
JUIN2346554,46554,Robert-Bourassa / Face au Wal-Mart,-73.70029203,45.61090287,0,0,2,0
JUIN2346555,46555,Robert-Bourassa / Face à Intersport,-73.69862262,45.6093402,0,0,2,1
JUIN2346556,46556,Robert-Bourassa / Face au Bureau en gros,-73.68931658,45.61109493,0,0,2,0
JUIN2346557,46557,Robert-Bourassa / Dali,-73.687935,45.61183517,0,0,2,1
JUIN2346558,46558,Masson / Bernard-Lefebvre,-73.64185633,45.63708611,0,0,2,0
JUIN2346559,46559,Bernard-Lefebvre / Face au 4000,-73.64659899,45.63662829,0,0,2,0
JUIN2346560,46560,Bernard-Lefebvre / Ernest-Cormier,-73.64490278,45.63391485,0,0,2,0
JUIN2346561,46561,Ernest-Cormier / Maurice-Cullen,-73.6518591,45.62955489,0,0,2,0
JUIN2346562,46562,Ernest-Cormier / Maurice-Cullen,-73.65214244,45.62904274,0,0,2,0
JUIN23CP46563,46563,Terminus Cléroux,-73.80038819,45.55071314,0,0,2,0
JUIN2346564,46564,Cléroux / Cherrier,-73.79646622,45.55306028,0,0,2,0
JUIN2346565,46565,Cléroux / Cuvillier,-73.79525615,45.55379362,0,0,2,0
JUIN2346566,46566,Cléroux / Buteau,-73.79329225,45.55468757,0,0,2,0
JUIN2346567,46567,Cléroux / Lamontagne,-73.79065065,45.5554179,0,0,2,0
JUIN2346568,46568,Cléroux / Guénette,-73.78709852,45.55645242,0,0,2,0
JUIN2346569,46569,Cléroux / Légaré,-73.78331324,45.55754417,0,0,1,0
JUIN2346570,46570,Louis-Payette / 100e Avenue,-73.77885238,45.54867886,0,0,1,0
JUIN23CP46571,46571,100e Avenue / Saint-Martin,-73.77770249,45.54684087,0,0,1,0
JUIN2346572,46572,100e Avenue / Dutrisac,-73.77576365,45.54535542,0,0,1,0
JUIN2346573,46573,100e Avenue / Esther-Pariseau,-73.77207438,45.54424668,0,0,1,0
JUIN2346574,46574,100e Avenue / Eliot,-73.77022471,45.54279297,0,0,1,0
JUIN2346575,46575,100e Avenue / du Souvenir,-73.76775396,45.54026041,0,0,1,0
JUIN2346576,46576,100e Avenue / de Normandie,-73.7659045,45.53870411,0,0,1,0
JUIN2346577,46577,100e Avenue / de Normandie,-73.76547011,45.53858838,0,0,1,0
JUIN2346578,46578,100e Avenue / du Souvenir,-73.76740903,45.54028679,0,0,1,0
JUIN2346579,46579,100e Avenue / Eliot,-73.76978396,45.54275029,0,0,1,0
JUIN2346580,46580,100e Avenue / Henri-Duplessis,-73.77164709,45.54428356,0,0,1,0
JUIN2346581,46581,100e Avenue / Dutrisac,-73.77539806,45.54543398,0,0,1,0
JUIN23CP46582,46582,100e Avenue / Saint-Martin,-73.77759435,45.54711887,0,0,2,0
JUIN2346583,46583,100e Avenue / Louis-Payette,-73.7790642,45.54830738,0,0,1,0
JUIN2346584,46584,Louis-Payette / Fafard,-73.77526064,45.55064887,0,0,1,0
JUIN2346585,46585,Cléroux / Guénette,-73.78689155,45.55667091,0,0,2,0
JUIN2346586,46586,Cléroux / Lamontagne,-73.79054418,45.55559433,0,0,2,0
JUIN2346587,46587,Cléroux / Buteau,-73.79316091,45.55482607,0,0,2,0
JUIN2346588,46588,de Celles / Cuvillier,-73.7945209,45.55344764,0,0,2,0
JUIN2346589,46589,Cherrier / Cléroux,-73.79647861,45.55296869,0,0,2,0
JUIN23CP46590,46590,Terminus Cléroux,-73.80048304,45.55077043,0,0,2,0
JUIN2346591,46591,Chomedey / Face au 421,-73.73417525,45.53947787,0,0,2,0
JUIN2346592,46592,Curé-Labelle / Face au 3200,-73.78116407,45.56800575,0,0,2,0
JUIN2346593,46593,Dufferin / Jacques-Cartier,-73.78246032,45.62775001,0,0,2,0
JUIN2346594,46594,Robert-Bourassa / Face au 4300,-73.68681976,45.61273447,0,0,1,0
JUIN2346595,46595,Robert-Bourassa / Face au 4300,-73.68661798,45.6125563,0,0,2,0
JUIN2346596,46596,de la Renaissance / Curé-Labelle,-73.79015997,45.60182847,0,0,2,0
JUIN23CP46597,46597,Le Carrefour / Terry-Fox,-73.74818215,45.56915866,0,0,1,0
JUIN2346598,46598,Robert-Bourassa / Face au marché Adonis,-73.68326476,45.61414049,0,0,1,0
JUIN2346599,46599,Robert-Bourassa / FACE AU ADONIS,-73.68336758,45.61384893,0,0,1,0
JUIN2346600,46600,Dagenais / Le Corbusier,-73.75903039,45.59227722,0,0,2,0
JUIN2346601,46601,Michelin / Le Corbusier,-73.75283124,45.58686411,0,0,1,1
JUIN23CP46602,46602,Saint-Elzéar / Le Corbusier,-73.75077103,45.58336815,0,0,1,1
JUIN2346603,46603,Chomedey / Face au 1515,-73.74637682,45.55204263,0,0,1,0
JUIN2346604,46604,Sainte-Rose / 15e Avenue,-73.85878031,45.5627307,0,0,2,0
JUIN2346605,46605,Sainte-Rose / 15e Avenue,-73.85887667,45.56252779,0,0,2,0
JUIN23CP46606,46606,Notre-Dame / Montgolfier,-73.78126024,45.53184862,0,0,2,0
JUIN23CP46607,46607,Notre-Dame / 100e,-73.76487065,45.53649787,0,0,2,0
JUIN2346608,46608,Robin / 7e,-73.69458734,45.56158865,0,0,2,0
JUIN2346609,46609,7e / 8e,-73.69290268,45.56153258,0,0,2,0
JUIN2346610,46610,8e / Cartier,-73.69285425,45.55926553,0,0,2,0
JUIN2346611,46611,7e / 8e (Centre des femmes de Laval),-73.693185,45.56166174,0,0,1,0
JUIN2346612,46612,7e / Robin,-73.69444629,45.56168431,0,0,2,0
JUIN2346614,46614,Masson / Guénard,-73.62719854,45.67986842,0,0,2,0
JUIN2346615,46615,Masson / Guénard,-73.6269687,45.67972278,0,0,2,0
JUIN2346616,46616,Henri-Bourassa / de l'Acadie,-73.6806296,45.53511983,0,0,1,0
JUIN2346617,46617,Henri-Bourassa / de l'Acadie,-73.6812602,45.53334496,0,0,1,0
JUIN2346618,46618,Corbin / Curé-Labelle,-73.78764838,45.59125418,0,0,1,0
JUIN2346619,46619,Curé-Labelle / Face au 357,-73.78749418,45.59358581,0,0,2,0
JUIN2346620,46620,Curé-Labelle / Face au 338,-73.78731137,45.59445193,0,0,2,0
JUIN2346621,46621,Lévesque / De Sabrevois,-73.67044174,45.57707298,0,0,2,0
JUIN2346622,46622,du Parc-des-Érables / Face au 88,-73.76769804,45.63737512,0,0,2,0
JUIN2346623,46623,du Parc-des-Érables / Face au 229,-73.76791401,45.63751508,0,0,2,0
JUIN2346625,46625,de la Concorde / Le Corbusier,-73.72265945,45.55437554,0,0,1,0
